<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
dolar,20200518,1,172110,170200,172000,1,1,1,1,170200,1
dolar,20200517,1,170310,168000,170310,1,1,1,1,168050,1
dolar,20200516,1,168610,168000,168000,1,1,1,1,168500,1
dolar,20200513,1,168610,166000,168610,1,1,1,1,166020,1
dolar,20200512,1,166110,165000,166000,1,1,1,1,165060,1
dolar,20200511,1,165110,162000,165000,1,1,1,1,162080,1
dolar,20200510,1,162110,158000,162100,1,1,1,1,158000,1
dolar,20200509,1,158110,157000,158040,1,1,1,1,157050,1
dolar,20200506,1,157110,156000,157110,1,1,1,1,156110,1
dolar,20200505,1,156110,156000,156000,1,1,1,1,156100,1
dolar,20200504,1,156110,156000,156070,1,1,1,1,156080,1
dolar,20200503,1,156110,156000,156000,1,1,1,1,156080,1
dolar,20200502,1,156110,156000,156050,1,1,1,1,156030,1
dolar,20200429,1,155610,155500,155500,1,1,1,1,155520,1
dolar,20200428,1,156110,155500,155500,1,1,1,1,156060,1
dolar,20200427,1,156110,156000,156000,1,1,1,1,156000,1
dolar,20200426,1,156110,155000,156100,1,1,1,1,155090,1
dolar,20200425,1,155110,155000,155000,1,1,1,1,155000,1
dolar,20200422,1,155110,153500,155000,1,1,1,1,153530,1
dolar,20200421,1,153610,152500,153500,1,1,1,1,152580,1
dolar,20200420,1,152610,152500,152560,1,1,1,1,152500,1
dolar,20200419,1,153610,152500,152590,1,1,1,1,153560,1
dolar,20200418,1,155110,153500,153500,1,1,1,1,155030,1
dolar,20200415,1,156110,156000,156080,1,1,1,1,156030,1
dolar,20200414,1,156110,156000,156000,1,1,1,1,156030,1
dolar,20200413,1,156110,155990,156000,1,1,1,1,156040,1
dolar,20200412,1,156100,155990,155990,1,1,1,1,155990,1
dolar,20200411,1,156100,155990,156040,1,1,1,1,156010,1
dolar,20200408,1,157100,155990,156090,1,1,1,1,157060,1
dolar,20200407,1,157100,156990,156990,1,1,1,1,157100,1
dolar,20200406,1,158100,156990,156990,1,1,1,1,158010,1
dolar,20200405,1,158100,157950,158030,1,1,1,1,157970,1
dolar,20200404,1,159050,148950,157950,1,1,1,1,149050,1
dolar,20200318,1,157550,148950,149030,1,1,1,1,157540,1
dolar,20200317,1,157550,156450,157450,1,1,1,1,156520,1
dolar,20200316,1,156550,147950,156550,1,1,1,1,147970,1
dolar,20200315,1,148050,147950,148030,1,1,1,1,147980,1
dolar,20200314,1,148550,147000,148050,1,1,1,1,148470,1
dolar,20200311,1,148550,148450,148550,1,1,1,1,148500,1
dolar,20200310,1,151050,150950,151050,1,1,1,1,150950,1
dolar,20200309,1,152050,151950,152030,1,1,1,1,152000,1
dolar,20200307,1,150050,149950,149960,1,1,1,1,149970,1
dolar,20200304,1,153850,153750,153790,1,1,1,1,153790,1
dolar,20200303,1,153810,153210,153350,1,1,1,1,153730,1
dolar,20200302,1,155510,155410,155430,1,1,1,1,155510,1
dolar,20200301,1,151510,150410,151510,1,1,1,1,150510,1
dolar,20200229,1,157010,148910,148980,1,1,1,1,156970,1
dolar,20200226,1,156010,147910,155910,1,1,1,1,147940,1
dolar,20200225,1,148010,146910,148010,1,1,1,1,147060,1
dolar,20200224,1,147580,146990,146990,1,1,1,1,147490,1
dolar,20200223,1,147580,145290,147550,1,1,1,1,145370,1
dolar,20200222,1,145380,141990,145290,1,1,1,1,141990,1
dolar,20200219,1,142080,141990,141990,1,1,1,1,142010,1
dolar,20200218,1,142080,139490,141990,1,1,1,1,139490,1
dolar,20200217,1,139990,138990,139540,1,1,1,1,139040,1
dolar,20200216,1,139080,138490,138990,1,1,1,1,138560,1
dolar,20200215,1,138580,138490,138490,1,1,1,1,138510,1
dolar,20200212,1,137090,136000,137020,1,1,1,1,136000,1
