<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
sekeb,20200224,1,60300000,58400000,60300000,1,1,1,1,58400000,1
sekeb,20200223,1,57500000,56500000,56500000,1,1,1,1,57500000,1
sekeb,20200222,1,57500000,55000000,57500000,1,1,1,1,55000000,1
sekeb,20200219,1,52850000,52600000,52850000,1,1,1,1,52200000,1
sekeb,20200218,1,52200000,51600000,52200000,1,1,1,1,51600000,1
sekeb,20200217,1,51900000,50600000,51900000,1,1,1,1,50600000,1
sekeb,20200216,1,51800000,50600000,51350000,1,1,1,1,50600000,1
sekeb,20200215,1,51350000,50600000,51350000,1,1,1,1,50600000,1
sekeb,20200212,1,50850000,50520000,50850000,1,1,1,1,50520000,1
sekeb,20200210,1,50700000,50400000,50700000,1,1,1,1,50400000,1
sekeb,20200209,1,50500000,50200000,50500000,1,1,1,1,50200000,1
sekeb,20200208,1,50100000,49550000,50100000,1,1,1,1,49550000,1
sekeb,20200205,1,49400000,49100000,49400000,1,1,1,1,49300000,1
sekeb,20200204,1,49750000,49200000,49200000,1,1,1,1,49600000,1
sekeb,20200203,1,50100000,49600000,49800000,1,1,1,1,49600000,1
sekeb,20200202,1,49800000,49200000,49700000,1,1,1,1,49400000,1
sekeb,20200201,1,50100000,49700000,49700000,1,1,1,1,50100000,1
sekeb,20200128,1,50000000,49800000,50000000,1,1,1,1,49900000,1
sekeb,20200127,1,49900000,49500000,49800000,1,1,1,1,49500000,1
sekeb,20200126,1,49350000,49100000,49350000,1,1,1,1,49100000,1
sekeb,20200125,1,49200000,48900000,49200000,1,1,1,1,48900000,1
sekeb,20200122,1,48500000,48300000,48500000,1,1,1,1,48300000,1
sekeb,20200121,1,48500000,48200000,48200000,1,1,1,1,48500000,1
sekeb,20200120,1,48600000,48500000,48600000,1,1,1,1,48500000,1
sekeb,20200119,1,48400000,48100000,48400000,1,1,1,1,48300000,1
sekeb,20200118,1,48500000,48200000,48200000,1,1,1,1,48300000,1
sekeb,20200115,1,48700000,48200000,48300000,1,1,1,1,48200000,1
sekeb,20200114,1,48100000,47150000,48100000,1,1,1,1,47150000,1
sekeb,20200113,1,47800000,47400000,47700000,1,1,1,1,47550000,1
sekeb,20200112,1,47500000,46850000,47500000,1,1,1,1,46930000,1
sekeb,20200111,1,47900000,46450000,46900000,1,1,1,1,46900000,1
sekeb,20200108,1,50900000,49100000,49300000,1,1,1,1,50900000,1
sekeb,20200107,1,50400000,49900000,50300000,1,1,1,1,50100000,1
sekeb,20200106,1,50400000,49900000,49900000,1,1,1,1,49900000,1
sekeb,20200105,1,49900000,48400000,49400000,1,1,1,1,48400000,1
sekeb,20200104,1,48500000,47900000,48500000,1,1,1,1,48500000,1
sekeb,20200101,1,46590000,46200000,46300000,1,1,1,1,46590000,1
sekeb,20191231,1,46740000,46290000,46690000,1,1,1,1,46290000,1
sekeb,20191230,1,45790000,45490000,45790000,1,1,1,1,45690000,1
sekeb,20191229,1,45990000,45790000,45790000,1,1,1,1,45990000,1
sekeb,20191228,1,46190000,45580000,46090000,1,1,1,1,45990000,1
sekeb,20191225,1,45690000,45040000,45590000,1,1,1,1,45040000,1
sekeb,20191224,1,45690000,45140000,45190000,1,1,1,1,45490000,1
sekeb,20191223,1,45390000,44790000,45390000,1,1,1,1,45090000,1
sekeb,20191222,1,45790000,44890000,44990000,1,1,1,1,45690000,1
sekeb,20191221,1,45590000,45190000,45490000,1,1,1,1,45190000,1
sekeb,20191218,1,44890000,43990000,43990000,1,1,1,1,44790000,1
sekeb,20191217,1,44690000,43890000,44590000,1,1,1,1,43990000,1
sekeb,20191216,1,44490000,43490000,44490000,1,1,1,1,43890000,1
sekeb,20191215,1,43790000,42590000,43790000,1,1,1,1,42990000,1
sekeb,20191214,1,44690000,42890000,42890000,1,1,1,1,44490000,1
sekeb,20191211,1,46000000,44790000,45390000,1,1,1,1,45990000,1
sekeb,20191210,1,47350000,42690000,45800000,1,1,1,1,46800000,1
sekeb,20191209,1,46750000,45880000,46750000,1,1,1,1,45880000,1
sekeb,20191208,1,45880000,42880000,45880000,1,1,1,1,42880000,1
sekeb,20191207,1,42690000,42690000,42690000,1,1,1,1,42690000,1
sekeb,20191204,1,42690000,42690000,42690000,1,1,1,1,42690000,1
sekeb,20191203,1,43000000,42690000,43000000,1,1,1,1,42690000,1
sekeb,20191202,1,43200000,42690000,43200000,1,1,1,1,42690000,1
sekeb,20191201,1,43500000,42690000,43500000,1,1,1,1,42690000,1
sekeb,20191130,1,43010000,42690000,43010000,1,1,1,1,42690000,1
sekeb,20191127,1,42790000,41990000,42690000,1,1,1,1,41990000,1
sekeb,20191126,1,42290000,42150000,42190000,1,1,1,1,42150000,1
sekeb,20191125,1,42490000,42290000,42490000,1,1,1,1,42290000,1
sekeb,20191124,1,41990000,41200000,41990000,1,1,1,1,41200000,1
sekeb,20191123,1,41090000,41090000,41090000,1,1,1,1,41090000,1
sekeb,20191120,1,40800000,40800000,40800000,1,1,1,1,40800000,1
sekeb,20191119,1,41290000,41290000,41290000,1,1,1,1,41290000,1
sekeb,20191118,1,41990000,41490000,41490000,1,1,1,1,41990000,1
sekeb,20191117,1,42290000,41790000,42290000,1,1,1,1,41790000,1
sekeb,20191116,1,41090000,40790000,41090000,1,1,1,1,40790000,1
sekeb,20191113,1,40290000,39990000,40290000,1,1,1,1,39990000,1
sekeb,20191112,1,39990000,39800000,39800000,1,1,1,1,39910000,1
sekeb,20191111,1,39890000,39890000,39890000,1,1,1,1,39890000,1
sekeb,20191110,1,39430000,39430000,39430000,1,1,1,1,39430000,1
sekeb,20191109,1,39990000,39340000,39340000,1,1,1,1,39990000,1
sekeb,20191105,1,39600000,39600000,39600000,1,1,1,1,39600000,1
sekeb,20191104,1,39390000,39390000,39390000,1,1,1,1,39390000,1
sekeb,20191103,1,40000000,39390000,40000000,1,1,1,1,39390000,1
sekeb,20191102,1,39550000,39550000,39550000,1,1,1,1,39550000,1
sekeb,20191030,1,39090000,38790000,38990000,1,1,1,1,39090000,1
sekeb,20191028,1,39190000,38900000,39190000,1,1,1,1,39140000,1
sekeb,20191026,1,38090000,38090000,38090000,1,1,1,1,38090000,1
sekeb,20191023,1,38790000,38690000,38690000,1,1,1,1,38790000,1
sekeb,20191022,1,39540000,39090000,39090000,1,1,1,1,39540000,1
sekeb,20191021,1,39580000,39390000,39390000,1,1,1,1,39580000,1
sekeb,20191020,1,39590000,39540000,39590000,1,1,1,1,39590000,1
sekeb,20191016,1,39640000,39490000,39490000,1,1,1,1,39640000,1
sekeb,20191015,1,39690000,39590000,39590000,1,1,1,1,39640000,1
sekeb,20191014,1,39590000,39540000,39590000,1,1,1,1,39540000,1
sekeb,20191013,1,39840000,39590000,39590000,1,1,1,1,39840000,1
sekeb,20191012,1,39890000,39790000,39790000,1,1,1,1,39890000,1
sekeb,20191009,1,39990000,39940000,39990000,1,1,1,1,39990000,1
sekeb,20191008,1,39890000,39890000,39890000,1,1,1,1,39890000,1
sekeb,20191007,1,39990000,39990000,39990000,1,1,1,1,39990000,1
sekeb,20191006,1,39940000,39940000,39990000,1,1,1,1,39940000,1
sekeb,20191005,1,39940000,39840000,39840000,1,1,1,1,39940000,1
sekeb,20191002,1,39840000,39690000,39840000,1,1,1,1,39690000,1
sekeb,20191001,1,39740000,39640000,39740000,1,1,1,1,39740000,1
sekeb,20190930,1,40090000,39940000,39940000,1,1,1,1,39940000,1
sekeb,20190929,1,39990000,39990000,39990000,1,1,1,1,39990000,1
sekeb,20190928,1,40160000,39840000,39940000,1,1,1,1,40160000,1
sekeb,20190925,1,40190000,40140000,40140000,1,1,1,1,40140000,1
sekeb,20190924,1,40240000,39940000,39940000,1,1,1,1,40040000,1
sekeb,20190923,1,39840000,39740000,39840000,1,1,1,1,39840000,1
sekeb,20190922,1,40290000,39940000,39940000,1,1,1,1,40290000,1
sekeb,20190921,1,40340000,39940000,39940000,1,1,1,1,40140000,1
sekeb,20190918,1,40140000,39940000,40140000,1,1,1,1,39940000,1
sekeb,20190917,1,39940000,39740000,39840000,1,1,1,1,39900000,1
sekeb,20190916,1,40040000,39940000,40040000,1,1,1,1,39940000,1
sekeb,20190915,1,39840000,39440000,39740000,1,1,1,1,39740000,1
sekeb,20190914,1,40540000,39940000,39940000,1,1,1,1,40540000,1
sekeb,20190911,1,40740000,40740000,40740000,1,1,1,1,40740000,1
sekeb,20190908,1,40940000,40850000,40940000,1,1,1,1,40850000,1
sekeb,20190907,1,40840000,40740000,40840000,1,1,1,1,40740000,1
sekeb,20190904,1,40540000,40440000,40540000,1,1,1,1,40440000,1
sekeb,20190903,1,40640000,40440000,40540000,1,1,1,1,40440000,1
sekeb,20190902,1,40340000,39980000,40100000,1,1,1,1,39980000,1
sekeb,20190901,1,40540000,40240000,40240000,1,1,1,1,40540000,1
sekeb,20190831,1,40510000,40510000,40510000,1,1,1,1,40510000,1
sekeb,20190828,1,40140000,39840000,40040000,1,1,1,1,39940000,1
sekeb,20190827,1,39840000,39240000,39840000,1,1,1,1,39440000,1
sekeb,20190826,1,40740000,39840000,39940000,1,1,1,1,40740000,1
sekeb,20190825,1,40940000,40440000,40440000,1,1,1,1,40940000,1
sekeb,20190824,1,41140000,40640000,40640000,1,1,1,1,41140000,1
sekeb,20190821,1,40940000,40640000,40740000,1,1,1,1,40940000,1
sekeb,20190819,1,40740000,40640000,40740000,1,1,1,1,40740000,1
sekeb,20190818,1,40840000,40710000,40840000,1,1,1,1,40710000,1
sekeb,20190817,1,41140000,40740000,40940000,1,1,1,1,40740000,1
sekeb,20190814,1,40740000,40440000,40700000,1,1,1,1,40440000,1
sekeb,20190813,1,41140000,40740000,40740000,1,1,1,1,40940000,1
sekeb,20190811,1,40640000,40440000,40640000,1,1,1,1,40440000,1
sekeb,20190810,1,41140000,40640000,40640000,1,1,1,1,41140000,1
sekeb,20190807,1,41540000,40940000,41540000,1,1,1,1,40940000,1
sekeb,20190806,1,41040000,40640000,40840000,1,1,1,1,41040000,1
sekeb,20190805,1,41140000,40740000,41140000,1,1,1,1,40940000,1
sekeb,20190804,1,40440000,40240000,40440000,1,1,1,1,40440000,1
sekeb,20190803,1,40940000,40740000,40740000,1,1,1,1,40940000,1
sekeb,20190731,1,40440000,39440000,39940000,1,1,1,1,40440000,1
sekeb,20190730,1,41140000,40740000,40740000,1,1,1,1,41140000,1
sekeb,20190729,1,40940000,40740000,40940000,1,1,1,1,40940000,1
sekeb,20190728,1,41940000,40740000,40740000,1,1,1,1,41940000,1
sekeb,20190727,1,41640000,40440000,41640000,1,1,1,1,40440000,1
sekeb,20190724,1,41940000,41440000,41440000,1,1,1,1,41940000,1
sekeb,20190723,1,42940000,41940000,42940000,1,1,1,1,41940000,1
sekeb,20190722,1,41740000,40940000,41740000,1,1,1,1,40940000,1
sekeb,20190721,1,41440000,40640000,40640000,1,1,1,1,40940000,1
sekeb,20190720,1,40440000,38940000,40240000,1,1,1,1,38940000,1
sekeb,20190717,1,38940000,37440000,38940000,1,1,1,1,38340000,1
sekeb,20190716,1,40940000,38940000,39440000,1,1,1,1,40440000,1
sekeb,20190715,1,42700000,40940000,40940000,1,1,1,1,42700000,1
sekeb,20190714,1,42880000,42880000,42880000,1,1,1,1,42880000,1
sekeb,20190713,1,43050000,42900000,42900000,1,1,1,1,43050000,1
sekeb,20190710,1,43620000,43620000,43620000,1,1,1,1,43620000,1
sekeb,20190709,1,43600000,43600000,43600000,1,1,1,1,43600000,1
sekeb,20190708,1,43650000,43550000,43550000,1,1,1,1,43650000,1
sekeb,20190707,1,43700000,43700000,43700000,1,1,1,1,43700000,1
sekeb,20190706,1,43810000,43740000,43810000,1,1,1,1,43740000,1
sekeb,20190703,1,43480000,43360000,43480000,1,1,1,1,43360000,1
sekeb,20190702,1,43840000,43160000,43160000,1,1,1,1,43840000,1
sekeb,20190701,1,43400000,43400000,43400000,1,1,1,1,43400000,1
sekeb,20190630,1,43840000,43840000,43840000,1,1,1,1,43840000,1
sekeb,20190626,1,44740000,44740000,44740000,1,1,1,1,44740000,1
sekeb,20190625,1,45040000,44840000,45040000,1,1,1,1,44840000,1
sekeb,20190624,1,44880000,44840000,44880000,1,1,1,1,44840000,1
sekeb,20190623,1,45110000,44990000,45110000,1,1,1,1,44990000,1
sekeb,20190622,1,45140000,44570000,45090000,1,1,1,1,45140000,1
sekeb,20190619,1,44700000,44450000,44490000,1,1,1,1,44700000,1
sekeb,20190618,1,45490000,44490000,44650000,1,1,1,1,45490000,1
sekeb,20190617,1,45690000,45690000,45690000,1,1,1,1,45690000,1
sekeb,20190616,1,45790000,45490000,45490000,1,1,1,1,45790000,1
sekeb,20190615,1,45790000,45190000,45690000,1,1,1,1,45790000,1
sekeb,20190612,1,43990000,43990000,43990000,1,1,1,1,43990000,1
sekeb,20190611,1,43790000,43490000,43490000,1,1,1,1,43790000,1
sekeb,20190610,1,43990000,43100000,43990000,1,1,1,1,43250000,1
sekeb,20190609,1,43980000,43190000,43490000,1,1,1,1,43960000,1
sekeb,20190608,1,44930000,44430000,44430000,1,1,1,1,44930000,1
sekeb,20190603,1,44930000,44430000,44430000,1,1,1,1,44930000,1
sekeb,20190602,1,44930000,43930000,43930000,1,1,1,1,44930000,1
sekeb,20190601,1,45430000,45130000,45130000,1,1,1,1,45430000,1
sekeb,20190529,1,45730000,43900000,45430000,1,1,1,1,44600000,1
sekeb,20190528,1,45900000,45400000,45700000,1,1,1,1,45900000,1
sekeb,20190526,1,46850000,46400000,46800000,1,1,1,1,46400000,1
sekeb,20190525,1,46900000,46400000,46900000,1,1,1,1,46900000,1
sekeb,20190522,1,47100000,46400000,47100000,1,1,1,1,46400000,1
sekeb,20190521,1,46100000,44900000,46100000,1,1,1,1,45400000,1
sekeb,20190520,1,46000000,45000000,45900000,1,1,1,1,46000000,1
sekeb,20190519,1,47900000,46900000,46900000,1,1,1,1,47900000,1
sekeb,20190518,1,48170000,47500000,47650000,1,1,1,1,48170000,1
sekeb,20190515,1,48800000,48270000,48270000,1,1,1,1,48800000,1
sekeb,20190514,1,48770000,48470000,48770000,1,1,1,1,48490000,1
sekeb,20190513,1,48990000,47990000,47990000,1,1,1,1,48990000,1
sekeb,20190512,1,48990000,47990000,48490000,1,1,1,1,48990000,1
sekeb,20190511,1,50050000,49190000,49190000,1,1,1,1,50050000,1
sekeb,20190508,1,50300000,50200000,50280000,1,1,1,1,50260000,1
sekeb,20190507,1,50350000,49170000,50250000,1,1,1,1,49170000,1
sekeb,20190506,1,49450000,49100000,49200000,1,1,1,1,49450000,1
sekeb,20190505,1,49450000,48450000,49100000,1,1,1,1,48700000,1
sekeb,20190504,1,48350000,48160000,48350000,1,1,1,1,48160000,1
sekeb,20190501,1,47970000,47550000,47970000,1,1,1,1,47550000,1
sekeb,20190430,1,47670000,46800000,47470000,1,1,1,1,46800000,1
sekeb,20190429,1,47770000,46970000,46970000,1,1,1,1,47770000,1
sekeb,20190428,1,48000000,47800000,48000000,1,1,1,1,47800000,1
sekeb,20190427,1,47770000,47470000,47770000,1,1,1,1,47650000,1
sekeb,20190424,1,47450000,46250000,47450000,1,1,1,1,47150000,1
sekeb,20190423,1,47450000,46450000,46450000,1,1,1,1,47100000,1
sekeb,20190422,1,47150000,46450000,46950000,1,1,1,1,46450000,1
sekeb,20190420,1,46250000,45950000,45950000,1,1,1,1,46250000,1
sekeb,20190417,1,46450000,45950000,46450000,1,1,1,1,45950000,1
sekeb,20190416,1,45750000,45450000,45450000,1,1,1,1,45750000,1
sekeb,20190415,1,46950000,46950000,46950000,1,1,1,1,46950000,1
sekeb,20190414,1,47980000,45200000,46450000,1,1,1,1,47980000,1
sekeb,20190413,1,45980000,45280000,45980000,1,1,1,1,45980000,1
sekeb,20190410,1,47680000,46480000,46780000,1,1,1,1,47680000,1
sekeb,20190409,1,49980000,47480000,47480000,1,1,1,1,48980000,1
sekeb,20190408,1,48480000,47150000,47980000,1,1,1,1,47150000,1
sekeb,20190407,1,46970000,45950000,46950000,1,1,1,1,45950000,1
sekeb,20190406,1,45670000,45270000,45670000,1,1,1,1,45470000,1
sekeb,20190331,1,45470000,45150000,45150000,1,1,1,1,45470000,1
sekeb,20190326,1,44970000,43940000,44970000,1,1,1,1,43940000,1
sekeb,20190325,1,43800000,43800000,43800000,1,1,1,1,43800000,1
sekeb,20190319,1,44940000,43940000,43940000,1,1,1,1,43940000,1
sekeb,20190318,1,43900000,43900000,43900000,1,1,1,1,43900000,1
sekeb,20190317,1,44050000,43940000,43940000,1,1,1,1,44050000,1
sekeb,20190316,1,44670000,44170000,44170000,1,1,1,1,44670000,1
sekeb,20190313,1,45470000,43930000,43970000,1,1,1,1,43930000,1
sekeb,20190312,1,43970000,43470000,43970000,1,1,1,1,43770000,1
sekeb,20190311,1,43900000,43760000,43760000,1,1,1,1,43900000,1
sekeb,20190310,1,44260000,43960000,43960000,1,1,1,1,44260000,1
