<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kish.Parsian.E-COM,20200329,22839.00,22839.00,21000.00,22357.00,91752151185,4103988,2756,D,21752.00,21699.00
Kish.Parsian.E-COM,20200328,21750.00,21851.00,21631.00,21752.00,49351318859,2262781,1435,D,20811.00,21851.00
Kish.Parsian.E-COM,20200325,20866.00,20867.00,20490.00,20811.00,55050698628,2645208,1448,D,19874.00,20867.00
Kish.Parsian.E-COM,20200324,19502.00,20477.00,19502.00,19874.00,31715674352,1561296,850,D,19214.00,20477.00
Kish.Parsian.E-COM,20200318,18422.00,19455.00,18100.00,19214.00,82412522127,4289221,1846,D,18529.00,19455.00
Kish.Parsian.E-COM,20200317,18650.00,19002.00,18422.00,18529.00,61873720927,3339240,1814,D,19391.00,18422.00
Kish.Parsian.E-COM,20200316,20700.00,20700.00,18810.00,19391.00,51676482739,2664971,1916,D,19800.00,19297.00
Kish.Parsian.E-COM,20200315,19564.00,20090.00,19564.00,19800.00,35824457954,1830643,777,D,20593.00,19799.00
Kish.Parsian.E-COM,20200314,20212.00,21000.00,20092.00,20593.00,26565047893,1318282,699,D,21149.00,20092.00
Kish.Parsian.E-COM,20200311,20969.00,21910.00,20650.00,21149.00,69295165390,3276503,2048,D,21694.00,20815.00
Kish.Parsian.E-COM,20200310,21682.00,22190.00,21682.00,21694.00,93454586374,4307948,1609,D,22823.00,21682.00
Kish.Parsian.E-COM,20200309,22192.00,22192.00,22192.00,22823.00,21305895632,960071,374,D,23360.00,22192.00
Kish.Parsian.E-COM,20200307,25095.00,25095.00,22755.00,23360.00,139203499443,5959113,2640,D,23952.00,22755.00
Kish.Parsian.E-COM,20200304,24651.00,24651.00,24651.00,23952.00,23378219568,948368,481,D,23478.00,24651.00
Kish.Parsian.E-COM,20200303,24180.00,24180.00,24180.00,23478.00,22143923100,915795,370,D,23029.00,24180.00
Kish.Parsian.E-COM,20200302,23679.00,23679.00,23679.00,23029.00,23500341945,992455,328,D,22552.00,23679.00
Kish.Parsian.E-COM,20200301,22552.00,22552.00,22552.00,22552.00,15902339832,705141,257,D,21479.00,22552.00
Kish.Parsian.E-COM,20200229,20300.00,22367.00,20237.00,21479.00,132023324672,6146538,3064,D,21302.00,22367.00
Kish.Parsian.E-COM,20200226,21359.00,21359.00,20352.00,21302.00,110815393032,5202079,2064,D,20342.00,21200.00
Kish.Parsian.E-COM,20200225,20111.00,20906.00,19610.00,20342.00,91310696694,4488709,1972,D,19911.00,20906.00
Kish.Parsian.E-COM,20200224,20300.00,20407.00,19519.00,19911.00,61820098722,3104858,1820,D,19623.00,19799.00
Kish.Parsian.E-COM,20200223,19598.00,19999.00,19213.00,19623.00,55006534166,2803112,1841,D,19214.00,19519.00
Kish.Parsian.E-COM,20200222,18779.00,20000.00,18779.00,19214.00,57373076305,2985986,2203,D,19767.00,19477.00
Kish.Parsian.E-COM,20200219,20302.00,20302.00,19364.00,19767.00,48716292932,2464550,1850,D,19337.00,19480.00
Kish.Parsian.E-COM,20200218,19337.00,19337.00,19337.00,19337.00,5708843173,295229,71,D,19336.00,19337.00
Kish.Parsian.E-COM,20200210,20200.00,20200.00,19450.00,19836.00,47110548168,2375042,2001,D,20384.00,19990.00
Kish.Parsian.E-COM,20200209,20266.00,20824.00,20188.00,20384.00,48666514523,2387441,2057,D,21250.00,20200.00
Kish.Parsian.E-COM,20200208,22700.00,22700.00,20982.00,21250.00,50994105154,2399777,2095,D,22086.00,20982.00
Kish.Parsian.E-COM,20200205,22650.00,22850.00,21520.00,22086.00,26054036411,1179663,1495,D,22131.00,21760.00
