<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Co.,20200601,66665.00,68596.00,64883.00,67037.00,424351856079,6330146,8028,D,68297.00,66700.00
Damavand.Co.,20200531,71900.00,71900.00,65169.00,68297.00,470109802630,6883326,9450,D,68587.00,66600.00
Damavand.Co.,20200530,68656.00,68657.00,67246.00,68587.00,193401604908,2819792,4049,D,65388.00,68657.00
Damavand.Co.,20200527,60950.00,67020.00,60950.00,65388.00,379855473989,5809231,10108,D,64048.00,66809.00
Damavand.Co.,20200526,65000.00,66580.00,63205.00,64048.00,363951507395,5682497,6822,D,66531.00,63205.00
Damavand.Co.,20200523,66200.00,69000.00,64656.00,66531.00,525060802631,7892028,12381,D,67025.00,65720.00
Damavand.Co.,20200520,67900.00,71580.00,66301.00,67025.00,698005300481,10414139,14750,D,69790.00,66380.00
Damavand.Co.,20200519,73427.00,73427.00,69066.00,69790.00,877477754852,12573105,18021,D,72701.00,69111.00
Damavand.Co.,20200518,73332.00,73332.00,70500.00,72701.00,977938143374,13451571,15552,D,69840.00,72000.00
Damavand.Co.,20200517,65071.00,70272.00,65071.00,69840.00,1459494718512,20897576,13651,D,66926.00,70200.00
Damavand.Co.,20200516,68412.00,71800.00,65002.00,66926.00,582150262145,8698416,11288,D,71584.00,66410.00
Damavand.Co.,20200513,71707.00,71707.00,68293.00,71584.00,1201940118684,16790732,13542,D,68293.00,71707.00
Damavand.Co.,20200512,69400.00,71241.00,67679.00,68293.00,350603347952,5133797,6920,D,71241.00,67679.00
Damavand.Co.,20200511,73701.00,75586.00,69121.00,71241.00,1257677487896,17653868,21054,D,72755.00,69139.00
Damavand.Co.,20200510,78500.00,78500.00,72164.00,72755.00,3234928100526,44463602,25469,D,75962.00,73540.00
Damavand.Co.,20200509,75000.00,76309.00,75000.00,75962.00,1338377087481,17618952,20199,D,72676.00,75750.00
Damavand.Co.,20200506,72242.00,74861.00,72242.00,72676.00,1218847660649,16771071,18934,D,76044.00,72242.00
Damavand.Co.,20200505,78500.00,79490.00,74861.00,76044.00,756011966316,9941823,12036,D,78801.00,74861.00
Damavand.Co.,20200504,78206.00,80900.00,78206.00,78801.00,1523411932507,19332426,21680,D,82322.00,78206.00
Damavand.Co.,20200503,82419.00,82419.00,79998.00,82322.00,3429821192036,41663611,31664,D,78495.00,80231.00
Damavand.Co.,20200502,78495.00,78495.00,78495.00,78495.00,2234038031520,28460896,11711,D,74758.00,78495.00
Damavand.Co.,20200429,74810.00,74818.00,72500.00,74758.00,2428676692824,32487099,14633,D,71256.00,74818.00
