<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Zagros.Petro.,20180123,33499.00,33500.00,32953.00,33162.00,52643958639,1587474,409,D,33063.00,32991.00
S*Zagros.Petro.,20180122,33135.00,33699.00,32500.00,33063.00,80586316499,2437348,522,D,32323.00,32800.00
S*Zagros.Petro.,20180121,32250.00,33500.00,31900.00,32323.00,36228014032,1120814,403,D,32592.00,33300.00
S*Zagros.Petro.,20180120,33270.00,33270.00,32202.00,32592.00,17150051763,526202,304,D,32884.00,32250.00
S*Zagros.Petro.,20180117,33000.00,33004.00,32501.00,32884.00,27303235209,830295,265,D,33057.00,33000.00
S*Zagros.Petro.,20180116,33003.00,33370.00,32902.00,33057.00,25795918018,780346,245,D,33019.00,33000.00
S*Zagros.Petro.,20180115,33250.00,33880.00,32980.00,33019.00,42922474666,1299923,382,D,33176.00,33001.00
S*Zagros.Petro.,20180114,32994.00,33499.00,32900.00,33176.00,50697682003,1528147,534,D,32960.00,32988.00
S*Zagros.Petro.,20180113,32600.00,33199.00,32600.00,32960.00,28922299113,877496,370,D,32519.00,32850.00
S*Zagros.Petro.,20180110,32890.00,32890.00,32200.00,32519.00,18448194686,567298,203,D,32494.00,32780.00
S*Zagros.Petro.,20180109,31482.00,32757.00,31416.00,32494.00,159758981156,4916622,765,D,31198.00,32479.00
S*Zagros.Petro.,20180108,31200.00,31488.00,31000.00,31198.00,12583329116,403334,178,D,31368.00,31301.00
S*Zagros.Petro.,20180107,31997.00,31997.00,31152.00,31368.00,8281399755,264007,201,D,31503.00,31152.00
S*Zagros.Petro.,20180106,30822.00,31996.00,30821.00,31503.00,20118810120,638630,193,D,30949.00,31436.00
S*Zagros.Petro.,20180103,30999.00,31000.00,30800.00,30949.00,34621572797,1118653,215,D,31006.00,31000.00
S*Zagros.Petro.,20180102,31000.00,31185.00,30866.00,31006.00,20247583126,653011,236,D,30674.00,30900.00
S*Zagros.Petro.,20180101,29511.00,31038.00,29511.00,30674.00,27900053084,909569,264,D,29560.00,30900.00
S*Zagros.Petro.,20171231,30052.00,30393.00,29251.00,29560.00,51466948004,1741113,621,D,30472.00,30000.00
S*Zagros.Petro.,20171230,31398.00,31398.00,29847.00,30472.00,36236481828,1189188,531,D,31417.00,30040.00
S*Zagros.Petro.,20171227,31774.00,32000.00,30720.00,31417.00,9913039426,315533,309,D,31774.00,31370.00
S*Zagros.Petro.,20171226,32915.00,32915.00,31011.00,31774.00,8409373653,264658,235,D,32150.00,31531.00
S*Zagros.Petro.,20171225,31510.00,32535.00,31510.00,32150.00,165815474243,5157494,750,D,30986.00,32000.00
S*Zagros.Petro.,20171224,30440.00,31701.00,30200.00,30986.00,103943762537,3354552,844,D,30192.00,31270.00
S*Zagros.Petro.,20171223,30400.00,30650.00,30000.00,30192.00,31994020337,1059690,462,D,30052.00,30137.00
S*Zagros.Petro.,20171220,29600.00,30199.00,29524.00,30052.00,11809027389,392951,186,D,29951.00,30181.00
S*Zagros.Petro.,20171219,29800.00,30055.00,29500.00,29951.00,19610165266,654744,272,D,29881.00,29995.00
S*Zagros.Petro.,20171218,29911.00,30000.00,29600.00,29881.00,4993203429,167103,165,D,29998.00,29800.00
S*Zagros.Petro.,20171217,30300.00,30300.00,29900.00,29998.00,16168929633,539001,278,D,30131.00,29902.00
S*Zagros.Petro.,20171216,29399.00,30438.00,29399.00,30131.00,46860316136,1555203,529,D,29007.00,30000.00
S*Zagros.Petro.,20171213,28505.00,29190.00,28505.00,29007.00,39590577541,1364845,298,D,28947.00,28900.00
S*Zagros.Petro.,20171212,28789.00,29070.00,28000.00,28947.00,17133761194,591896,244,D,29017.00,28900.00
S*Zagros.Petro.,20171211,29790.00,29790.00,28700.00,29017.00,23590600076,813005,384,D,29084.00,28800.00
S*Zagros.Petro.,20171210,29009.00,29299.00,29009.00,29084.00,60273385321,2072404,298,D,28340.00,29200.00
S*Zagros.Petro.,20171202,28500.00,28500.00,28115.00,28340.00,10470347047,369460,156,D,28143.00,28175.00
S*Zagros.Petro.,20171129,28399.00,28399.00,27970.00,28143.00,5851326884,207913,177,D,27981.00,28100.00
S*Zagros.Petro.,20171128,27800.00,28496.00,27389.00,27981.00,14368105264,513495,255,D,27203.00,28105.00
S*Zagros.Petro.,20171126,27396.00,27397.00,27000.00,27203.00,5702030361,209609,118,D,27508.00,27299.00
S*Zagros.Petro.,20171125,27750.00,27750.00,27201.00,27508.00,7397225623,268911,242,D,26508.00,27296.00
S*Zagros.Petro.,20171122,25920.00,26998.00,25900.00,26508.00,24612225117,928479,393,D,25754.00,26750.00
S*Zagros.Petro.,20171121,25843.00,25844.00,25610.00,25754.00,12164995441,472345,153,D,25619.00,25750.00
S*Zagros.Petro.,20171120,25450.00,25800.00,25450.00,25619.00,3443342279,134404,121,D,25237.00,25663.00
S*Zagros.Petro.,20171118,25370.00,25400.00,25030.00,25237.00,22558112843,893841,110,D,25007.00,25271.00
S*Zagros.Petro.,20171115,25000.00,25287.00,24803.00,25007.00,38670546695,1546404,206,D,24938.00,25287.00
S*Zagros.Petro.,20171114,24899.00,25099.00,24861.00,24938.00,5599673935,224545,71,D,24973.00,24979.00
S*Zagros.Petro.,20171113,25000.00,25386.00,24892.00,24973.00,32965994172,1320047,215,D,25003.00,24893.00
S*Zagros.Petro.,20171112,25011.00,25198.00,24921.00,25003.00,1659954031,66390,54,D,25105.00,25000.00
S*Zagros.Petro.,20171111,25399.00,25500.00,24960.00,25105.00,5237866411,208637,89,D,25189.00,25000.00
S*Zagros.Petro.,20171108,25468.00,25468.00,25011.00,25189.00,4569585180,181413,117,D,25070.00,25120.00
S*Zagros.Petro.,20171107,24950.00,25298.00,24905.00,25070.00,6422041223,256165,125,D,24904.00,25125.00
S*Zagros.Petro.,20171106,25399.00,25399.00,24820.00,24904.00,7890714825,316839,118,D,25219.00,24820.00
S*Zagros.Petro.,20171105,25310.00,25449.00,25041.00,25219.00,3460407906,137214,102,D,25215.00,25198.00
S*Zagros.Petro.,20171104,25000.00,25350.00,25000.00,25215.00,13029902303,516745,195,D,24965.00,25225.00
S*Zagros.Petro.,20171101,24860.00,25070.00,24355.00,24965.00,22637812272,906775,216,D,24858.00,25047.00
S*Zagros.Petro.,20171031,25200.00,25200.00,24310.00,24858.00,21352817199,858983,260,D,25040.00,24900.00
S*Zagros.Petro.,20171030,25351.00,25960.00,24710.00,25040.00,7644691954,305300,250,D,24978.00,24950.00
S*Zagros.Petro.,20171029,24009.00,25250.00,24009.00,24978.00,111032307061,4445230,601,D,24048.00,25000.00
S*Zagros.Petro.,20171028,24029.00,24237.00,23800.00,24048.00,25185185972,1047284,425,D,23643.00,24000.00
