<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mobin.One.Kish,20200325,53414.00,53414.00,53414.00,53414.00,60212587334,1127281,449,D,50871.00,53414.00
Mobin.One.Kish,20200324,51380.00,51572.00,49117.00,50871.00,86460613301,1699600,1206,D,49117.00,51572.00
Mobin.One.Kish,20200318,49117.00,49117.00,49117.00,49117.00,151248188365,3079345,881,D,46779.00,49117.00
Mobin.One.Kish,20200317,48000.00,49000.00,46233.00,46779.00,167145250385,3573071,2371,D,48666.00,48000.00
Mobin.One.Kish,20200316,48495.00,50211.00,46450.00,48666.00,119832176887,2462363,2049,D,47820.00,48390.00
Mobin.One.Kish,20200315,47766.00,48900.00,47766.00,47820.00,194233297454,4061736,1651,D,50279.00,48168.00
Mobin.One.Kish,20200314,50000.00,51500.00,49802.00,50279.00,48138958682,957440,988,D,52423.00,49802.00
Mobin.One.Kish,20200311,51175.00,53592.00,50600.00,52423.00,544338418951,10383579,7334,D,51040.00,51000.00
Mobin.One.Kish,20200310,49998.00,51177.00,49612.00,51040.00,443060698557,8680658,4470,D,48740.00,51175.00
Mobin.One.Kish,20200309,50000.00,51899.00,47309.00,48740.00,368734081975,7565344,6264,D,49798.00,48220.00
Mobin.One.Kish,20200307,49990.00,51998.00,48796.00,49798.00,400775271346,8047971,5236,D,51364.00,51120.00
Mobin.One.Kish,20200304,49017.00,51467.00,49017.00,51364.00,373285293778,7267451,2213,D,46683.00,51410.00
Mobin.One.Kish,20200303,48712.00,48712.00,48712.00,46683.00,7561661184,155232,41,D,46393.00,48712.00
Mobin.One.Kish,20200302,46393.00,46393.00,46393.00,46393.00,58322449627,1257139,265,D,44184.00,46393.00
Mobin.One.Kish,20200301,44184.00,44184.00,44184.00,44184.00,108402969696,2453444,299,D,42080.00,44184.00
Mobin.One.Kish,20200229,41990.00,42309.00,40501.00,42080.00,405746469744,9642159,2592,D,40295.00,42309.00
Mobin.One.Kish,20200226,40295.00,40295.00,40002.00,40295.00,420203228589,10428177,1829,D,38377.00,40295.00
Mobin.One.Kish,20200225,37150.00,39045.00,36402.00,38377.00,155781152531,4059209,2006,D,37186.00,39045.00
Mobin.One.Kish,20200224,38496.00,38496.00,36291.00,37186.00,124160803281,3338873,2176,D,38201.00,37187.00
Mobin.One.Kish,20200223,38700.00,39100.00,37500.00,38201.00,160478858066,4200910,1987,D,37491.00,37790.00
Mobin.One.Kish,20200222,35200.00,38487.00,35200.00,37491.00,186024622100,4961896,2561,D,36655.00,38487.00
Mobin.One.Kish,20200219,36655.00,36655.00,36655.00,36655.00,115863632565,3160923,874,D,34910.00,36655.00
Mobin.One.Kish,20200218,34914.00,34914.00,33901.00,34910.00,139094664887,3984430,1104,D,33252.00,34914.00
Mobin.One.Kish,20200217,32910.00,33899.00,32610.00,33252.00,109501778510,3293119,1809,D,34256.00,33690.00
Mobin.One.Kish,20200216,34700.00,34900.00,33750.00,34256.00,76813953696,2242329,1905,D,35153.00,33900.00
Mobin.One.Kish,20200215,36200.00,36200.00,34593.00,35153.00,75839063350,2157425,1639,D,36413.00,35299.00
Mobin.One.Kish,20200212,36000.00,37523.00,35500.00,36413.00,102418691474,2812724,2032,D,35737.00,35999.00
Mobin.One.Kish,20200210,37500.00,37500.00,34187.00,35737.00,128293311936,3589940,2339,D,35986.00,35898.00
Mobin.One.Kish,20200209,34898.00,36311.00,34003.00,35986.00,167160301867,4645194,2988,D,34582.00,36311.00
Mobin.One.Kish,20200208,35210.00,36445.00,34115.00,34582.00,177863997287,5143203,2481,D,35910.00,34400.00
Mobin.One.Kish,20200205,36700.00,36700.00,34600.00,35910.00,146842228363,4089124,2804,D,35929.00,35600.00
Mobin.One.Kish,20200204,35969.00,35969.00,35000.00,35929.00,269627873718,7504402,2641,D,34257.00,35969.00
Mobin.One.Kish,20200203,34257.00,34257.00,34257.00,34257.00,48762955365,1423445,319,D,32626.00,34257.00
Mobin.One.Kish,20200202,31000.00,32874.00,31000.00,32626.00,75862890041,2325201,835,D,31309.00,32874.00
Mobin.One.Kish,20200201,31800.00,31800.00,30610.00,31309.00,51791994144,1654203,1360,D,31683.00,30850.00
Mobin.One.Kish,20200128,31400.00,32180.00,31321.00,31683.00,50668069677,1599241,1244,D,31319.00,31500.00
Mobin.One.Kish,20200127,31700.00,31900.00,30300.00,31319.00,43959479210,1403591,918,D,31483.00,30950.00
Mobin.One.Kish,20200126,32200.00,32200.00,30710.00,31483.00,85883988704,2727960,1508,D,30704.00,31097.00
Mobin.One.Kish,20200125,30500.00,31391.00,29925.00,30704.00,71257046269,2320771,1695,D,29897.00,31391.00
Mobin.One.Kish,20200122,29331.00,30499.00,29331.00,29897.00,35301887971,1180764,1233,D,29907.00,29850.00
Mobin.One.Kish,20200121,30996.00,31000.00,29431.00,29907.00,40524606608,1355030,1662,D,30781.00,29702.00
Mobin.One.Kish,20200120,30999.00,30999.00,30475.00,30781.00,35847035376,1164573,1112,D,30009.00,30500.00
Mobin.One.Kish,20200119,30160.00,30790.00,29200.00,30009.00,34135894631,1137522,1265,D,29544.00,30530.00
Mobin.One.Kish,20200118,29970.00,29970.00,29201.00,29544.00,59809671455,2024444,1578,D,29220.00,29449.00
Mobin.One.Kish,20200115,29200.00,29598.00,28700.00,29220.00,44219556621,1513350,1408,D,29814.00,29410.00
Mobin.One.Kish,20200114,31150.00,31150.00,29269.00,29814.00,34912391286,1170998,1177,D,30397.00,29800.00
Mobin.One.Kish,20200113,30658.00,30658.00,29660.00,30397.00,74753286341,2459252,1586,D,29199.00,30650.00
Mobin.One.Kish,20200112,29199.00,29199.00,29199.00,29199.00,11471323533,392867,89,D,27809.00,29199.00
Mobin.One.Kish,20200111,27809.00,27809.00,27809.00,27809.00,4290233475,154275,63,D,27264.00,27809.00
Mobin.One.Kish,20200108,27264.00,27264.00,27264.00,27264.00,7215962880,264670,123,D,27820.00,27264.00
Mobin.One.Kish,20200107,27900.00,28960.00,27594.00,27820.00,25143575293,903809,675,D,29046.00,27594.00
Mobin.One.Kish,20200105,28960.00,30000.00,28960.00,29046.00,62666025479,2157446,1425,D,30484.00,28960.00
Mobin.One.Kish,20200104,30484.00,30484.00,30484.00,30484.00,5839210200,191550,158,D,32088.00,30484.00
Mobin.One.Kish,20200101,32601.00,33099.00,31301.00,32088.00,92079065016,2869542,2091,D,32470.00,31789.00
Mobin.One.Kish,20191231,33480.00,33480.00,32120.00,32470.00,78887765931,2429548,2394,D,33810.00,32510.00
Mobin.One.Kish,20191230,34050.00,34996.00,33002.00,33810.00,74009696140,2188960,2442,D,33674.00,33474.00
Mobin.One.Kish,20191229,33804.00,33804.00,32500.00,33674.00,181876623473,5401029,3327,D,32195.00,33803.00
Mobin.One.Kish,20191228,32900.00,33037.00,31476.00,32195.00,200185125684,6217836,2519,D,31464.00,33037.00
Mobin.One.Kish,20191225,32372.00,33180.00,30400.00,31464.00,62151924294,1975317,1446,D,31606.00,30400.00
Mobin.One.Kish,20191224,32500.00,32500.00,31160.00,31606.00,36190560601,1145046,1184,D,32101.00,31570.00
Mobin.One.Kish,20191223,32500.00,33300.00,31145.00,32101.00,49551603639,1543599,1551,D,32781.00,31890.00
Mobin.One.Kish,20191222,32005.00,33444.00,31301.00,32781.00,123462714008,3766271,1788,D,32163.00,32779.00
Mobin.One.Kish,20191221,32900.00,32988.00,32020.00,32163.00,60740745904,1888509,1653,D,32749.00,32062.00
Mobin.One.Kish,20191218,32925.00,33700.00,32351.00,32749.00,55480229676,1694093,1702,D,32523.00,32401.00
Mobin.One.Kish,20191217,33003.00,33383.00,32140.00,32523.00,112263287569,3451766,3031,D,33383.00,32925.00
Mobin.One.Kish,20191216,33800.00,34000.00,32111.00,33383.00,136778040959,4097199,3829,D,33436.00,32700.00
Mobin.One.Kish,20191215,33551.00,33551.00,32500.00,33436.00,371305476483,11104922,5057,D,31954.00,33551.00
Mobin.One.Kish,20191214,31500.00,32005.00,30988.00,31954.00,214284227174,6705988,1678,D,30481.00,32005.00
Mobin.One.Kish,20191211,29411.00,31475.00,29411.00,30481.00,76683953287,2515807,886,D,30916.00,30590.00
Mobin.One.Kish,20191210,31600.00,31833.00,30242.00,30916.00,57522903881,1860641,1223,D,31833.00,30300.00
Mobin.One.Kish,20191209,31699.00,31927.00,31000.00,31833.00,86056569906,2703384,965,D,30407.00,31869.00
Mobin.One.Kish,20191208,29620.00,31690.00,29620.00,30407.00,69939633347,2300116,1232,D,30204.00,31170.00
Mobin.One.Kish,20191207,31690.00,31690.00,29815.00,30204.00,17451648963,577790,622,D,30960.00,30090.00
Mobin.One.Kish,20191204,31400.00,31700.00,30400.00,30960.00,7492849555,242021,325,D,30766.00,30500.00
Mobin.One.Kish,20191203,29400.00,31425.00,29400.00,30766.00,12214121894,397000,317,D,30227.00,31030.00
Mobin.One.Kish,20191202,31000.00,31500.00,29896.00,30227.00,22272706629,736845,463,D,31469.00,30100.00
Mobin.One.Kish,20191201,32300.00,32300.00,31100.00,31469.00,17460113059,554831,471,D,32292.00,31230.00
Mobin.One.Kish,20191130,32000.00,32492.00,31701.00,32292.00,16574074365,513259,402,D,30945.00,31980.00
Mobin.One.Kish,20191127,30999.00,31600.00,29752.00,30945.00,14020128154,453072,426,D,30610.00,31589.00
Mobin.One.Kish,20191126,31200.00,31200.00,30102.00,30610.00,13443655863,439196,416,D,31131.00,30400.00
Mobin.One.Kish,20191125,31700.00,31700.00,30500.00,31131.00,43562435147,1399348,516,D,31285.00,30900.00
Mobin.One.Kish,20191124,32500.00,32825.00,30582.00,31285.00,13063122470,417555,364,D,32005.00,31149.00
Mobin.One.Kish,20191123,31455.00,32999.00,31455.00,32005.00,8824402061,275720,441,D,32889.00,32107.00
Mobin.One.Kish,20191120,33400.00,33759.00,32402.00,32889.00,12661790510,384991,454,D,32909.00,32511.00
Mobin.One.Kish,20191119,32701.00,33491.00,32151.00,32909.00,19356934101,588199,508,D,32152.00,33000.00
Mobin.One.Kish,20191118,29640.00,32236.00,29640.00,32152.00,49423728923,1537194,495,D,30701.00,32236.00
Mobin.One.Kish,20191117,30000.00,32399.00,29580.00,30701.00,44561716894,1451483,757,D,30990.00,31000.00
Mobin.One.Kish,20191116,30990.00,30990.00,30990.00,30990.00,13677250560,441344,97,D,29515.00,30990.00
Mobin.One.Kish,20191113,29515.00,29515.00,29515.00,29515.00,16409129885,555959,60,D,28110.00,29515.00
Mobin.One.Kish,20191112,27791.00,28157.00,26810.00,28110.00,23285719585,828370,153,D,26817.00,28157.00
Mobin.One.Kish,20191111,27300.00,27400.00,26501.00,26817.00,4639048595,172992,264,D,26945.00,26960.00
Mobin.One.Kish,20191110,27999.00,28449.00,26574.00,26945.00,16220400305,601972,409,D,27972.00,26997.00
Mobin.One.Kish,20191109,29174.00,29174.00,27716.00,27972.00,3877698195,138628,181,D,28849.00,27716.00
Mobin.One.Kish,20191030,29167.00,29167.00,28351.00,28849.00,4980493477,172642,308,D,27785.00,29000.00
Mobin.One.Kish,20191028,27880.00,28332.00,26983.00,27785.00,3889249124,139978,236,D,26983.00,28332.00
Mobin.One.Kish,20191026,27950.00,27950.00,26301.00,26983.00,5692590807,210970,198,D,26846.00,27250.00
Mobin.One.Kish,20191023,28190.00,28190.00,26003.00,26846.00,5411493657,201575,222,D,27359.00,27001.00
Mobin.One.Kish,20191022,27590.00,27592.00,26600.00,27359.00,10024197558,366390,352,D,26279.00,27590.00
Mobin.One.Kish,20191021,26168.00,27341.00,26168.00,26279.00,10051427491,382484,417,D,27545.00,26670.00
Mobin.One.Kish,20191020,27342.00,29897.00,27341.00,27545.00,6817118652,247490,203,D,28780.00,27341.00
Mobin.One.Kish,20191016,28900.00,30739.00,28227.00,28780.00,10658389491,370337,372,D,29712.00,28227.00
Mobin.One.Kish,20191015,30000.00,30813.00,28050.00,29712.00,29796035376,1002828,774,D,29346.00,29100.00
Mobin.One.Kish,20191014,28900.00,30250.00,28854.00,29346.00,10223909065,348395,465,D,30372.00,30100.00
Mobin.One.Kish,20191013,32400.00,32400.00,30203.00,30372.00,21541720783,709254,674,D,31792.00,30220.00
Mobin.One.Kish,20191012,31857.00,33000.00,31056.00,31792.00,8923729690,280691,590,D,32227.00,31840.00
Mobin.One.Kish,20191009,31956.00,33000.00,31857.00,32227.00,12865320207,399210,652,D,33533.00,32688.00
Mobin.One.Kish,20191008,34140.00,35083.00,31743.00,33533.00,72747367337,2169408,1714,D,33413.00,32228.00
Mobin.One.Kish,20191007,31593.00,33456.00,31593.00,33413.00,47012788903,1407029,1024,D,31863.00,33456.00
Mobin.One.Kish,20191006,32890.00,33170.00,31094.00,31863.00,19998359490,627631,842,D,32730.00,33160.00
Mobin.One.Kish,20191005,33600.00,33811.00,31568.00,32730.00,27951171991,853988,1019,D,32577.00,32351.00
Mobin.One.Kish,20191002,32046.00,34201.00,32046.00,32577.00,40975390278,1257811,1380,D,33732.00,32900.00
Mobin.One.Kish,20191001,36400.00,36400.00,33065.00,33732.00,42461780720,1258787,1534,D,34805.00,33065.00
Mobin.One.Kish,20190930,34799.00,35127.00,33333.00,34805.00,44990728859,1292665,1317,D,33455.00,35127.00
Mobin.One.Kish,20190929,33461.00,33461.00,32667.00,33455.00,72997265148,2181982,1380,D,31868.00,33461.00
Mobin.One.Kish,20190928,32600.00,32667.00,30100.00,31868.00,67425844408,2115789,1179,D,31112.00,32667.00
Mobin.One.Kish,20190925,31150.00,31173.00,30351.00,31112.00,14003127219,450083,331,D,29689.00,31173.00
Mobin.One.Kish,20190924,29000.00,29801.00,28625.00,29689.00,25930923741,873433,466,D,28382.00,29801.00
Mobin.One.Kish,20190923,27501.00,28442.00,27501.00,28382.00,57783901742,2035970,420,D,27088.00,28442.00
Mobin.One.Kish,20190922,27300.00,28038.00,26501.00,27088.00,18228252351,672923,449,D,27740.00,27200.00
Mobin.One.Kish,20190921,26004.00,28000.00,26004.00,27740.00,10970960953,395493,310,D,27168.00,27361.00
Mobin.One.Kish,20190918,28699.00,28699.00,26926.00,27168.00,13590748140,500252,437,D,28343.00,27250.00
Mobin.One.Kish,20190917,28700.00,28750.00,27500.00,28343.00,23819056330,840398,754,D,27388.00,28000.00
Mobin.One.Kish,20190916,26561.00,27422.00,26063.00,27388.00,40055529790,1462537,715,D,26117.00,27422.00
Mobin.One.Kish,20190915,26500.00,26500.00,25920.00,26117.00,6048229098,231580,344,D,26023.00,26000.00
Mobin.One.Kish,20190914,26298.00,26600.00,25800.00,26023.00,10773526166,414002,418,D,25656.00,25990.00
Mobin.One.Kish,20190911,25800.00,25800.00,25500.00,25656.00,7051982573,274864,349,D,26007.00,25798.00
Mobin.One.Kish,20190908,26300.00,26405.00,25500.00,26007.00,7845038636,301652,317,D,25868.00,26200.00
Mobin.One.Kish,20190907,26000.00,26428.00,25600.00,25868.00,4793605473,185308,272,D,25202.00,25750.00
Mobin.One.Kish,20190904,24750.00,25655.00,24505.00,25202.00,8572691643,340165,303,D,24693.00,25598.00
Mobin.One.Kish,20190903,24648.00,25635.00,24114.00,24693.00,7602347136,307872,287,D,25235.00,24989.00
Mobin.One.Kish,20190902,26401.00,26401.00,24780.00,25235.00,9980920123,395526,312,D,25925.00,25000.00
Mobin.One.Kish,20190901,25699.00,26368.00,25100.00,25925.00,8576314850,330817,252,D,25717.00,25993.00
Mobin.One.Kish,20190831,26000.00,26399.00,25083.00,25717.00,7882017363,306487,423,D,25454.00,25086.00
Mobin.One.Kish,20190828,25000.00,25900.00,25000.00,25454.00,5304406480,208388,235,D,25680.00,25700.00
Mobin.One.Kish,20190827,25402.00,26437.00,25402.00,25680.00,12867768372,501083,641,D,26729.00,25502.00
Mobin.One.Kish,20190826,27460.00,27460.00,26200.00,26729.00,9792842025,366373,497,D,26605.00,26300.00
Mobin.One.Kish,20190825,27498.00,27498.00,25386.00,26605.00,10987445460,412983,527,D,26722.00,26699.00
Mobin.One.Kish,20190824,26800.00,26933.00,26111.00,26722.00,15660098508,586048,691,D,25651.00,26720.00
Mobin.One.Kish,20190821,25011.00,26000.00,24501.00,25651.00,10383123470,404779,392,D,24934.00,26000.00
Mobin.One.Kish,20190819,24952.00,25740.00,24699.00,24934.00,9153774086,367119,347,D,25977.00,25011.00
Mobin.One.Kish,20190818,26577.00,26940.00,25200.00,25977.00,12315063648,474072,581,D,26155.00,25700.00
Mobin.One.Kish,20190817,26199.00,26199.00,25025.00,26155.00,36403016266,1391826,734,D,24952.00,26199.00
Mobin.One.Kish,20190814,24952.00,24952.00,24952.00,24952.00,18235021408,730804,69,D,23764.00,24952.00
Mobin.One.Kish,20190813,22700.00,23780.00,22700.00,23764.00,17877005327,752278,191,D,22648.00,23780.00
Mobin.One.Kish,20190811,21750.00,23000.00,21750.00,22648.00,5283710846,233293,215,D,22780.00,22550.00
Mobin.One.Kish,20190810,23000.00,23000.00,22500.00,22780.00,1273553253,55906,121,D,23035.00,22995.00
Mobin.One.Kish,20190807,22682.00,23500.00,22682.00,23035.00,2018449556,87624,108,D,23061.00,23000.00
Mobin.One.Kish,20190806,23868.00,23868.00,22940.00,23061.00,4859253350,210716,193,D,23864.00,23477.00
Mobin.One.Kish,20190805,23500.00,24160.00,23500.00,23864.00,4096593641,171664,205,D,23718.00,23972.00
Mobin.One.Kish,20190804,24700.00,24700.00,23300.00,23718.00,3031950976,127835,204,D,24227.00,23700.00
Mobin.One.Kish,20190803,23934.00,24750.00,23810.00,24227.00,5719877938,236094,288,D,23934.00,24005.00
Mobin.One.Kish,20190731,24000.00,24300.00,23500.00,23934.00,9443651220,394563,197,D,23303.00,24240.00
Mobin.One.Kish,20190730,23589.00,23590.00,22990.00,23303.00,3998094567,171567,183,D,23346.00,22994.00
Mobin.One.Kish,20190729,23640.00,23640.00,22800.00,23346.00,3264142539,139815,172,D,23240.00,23100.00
Mobin.One.Kish,20190728,23100.00,23649.00,22915.00,23240.00,3820563136,164394,239,D,22663.00,22999.00
Mobin.One.Kish,20190727,22479.00,22998.00,22323.00,22663.00,3184387394,140509,180,D,22006.00,22759.00
Mobin.One.Kish,20190724,22400.00,22700.00,21400.00,22006.00,3881404454,176377,143,D,21841.00,22105.00
Mobin.One.Kish,20190723,22150.00,22290.00,21500.00,21841.00,2120554947,97089,95,D,22048.00,22036.00
Mobin.One.Kish,20190722,21841.00,22300.00,21400.00,22048.00,3021402699,137035,124,D,21664.00,21800.00
Mobin.One.Kish,20190721,22191.00,22397.00,20500.00,21664.00,5796233568,267555,161,D,21448.00,21938.00
Mobin.One.Kish,20190720,22849.00,22849.00,21193.00,21448.00,9007017383,419944,260,D,22308.00,22090.00
Mobin.One.Kish,20190717,22780.00,22780.00,21960.00,22308.00,4757145732,213251,155,D,21963.00,22141.00
Mobin.One.Kish,20190716,22310.00,22979.00,20850.00,21963.00,6489634867,295482,276,D,21935.00,21968.00
