<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Ind..Grp.,20200602,219541.00,219541.00,219541.00,219541.00,60916041270,277470,201,D,209087.00,219541.00
Melli.Ind..Grp.,20200601,209100.00,209100.00,209100.00,209087.00,57610395600,275516,188,D,199143.00,209100.00
Melli.Ind..Grp.,20200531,199450.00,199450.00,199450.00,199143.00,53246967050,266969,235,D,189953.00,199450.00
Melli.Ind..Grp.,20200530,188000.00,190294.00,186500.00,189953.00,83787738466,441098,610,D,181233.00,190294.00
Melli.Ind..Grp.,20200527,180585.00,190000.00,180585.00,181233.00,262666705218,1449334,1413,D,190089.00,186500.00
Melli.Ind..Grp.,20200526,190078.00,198901.00,190078.00,190089.00,68542991442,360583,580,D,199495.00,190078.00
Melli.Ind..Grp.,20200523,208453.00,208453.00,198901.00,200082.00,223494850296,1117017,1586,D,209369.00,198901.00
Melli.Ind..Grp.,20200520,214744.00,214744.00,194294.00,209369.00,827285686718,3951319,5164,D,204519.00,208958.00
Melli.Ind..Grp.,20200519,204582.00,204582.00,194850.00,204519.00,808555047800,3953454,2139,D,194840.00,204582.00
Melli.Ind..Grp.,20200518,194840.00,194840.00,194840.00,194840.00,58287555040,299156,236,D,185562.00,194840.00
Melli.Ind..Grp.,20200517,182900.00,187954.00,180500.00,185562.00,162219280418,874203,1015,D,179004.00,187954.00
Melli.Ind..Grp.,20200516,179724.00,179724.00,163000.00,179004.00,613024017713,3424631,2752,D,171166.00,179724.00
Melli.Ind..Grp.,20200513,168400.00,171711.00,166978.00,171166.00,111891624226,653702,509,D,163535.00,171711.00
Melli.Ind..Grp.,20200512,171130.00,179000.00,162574.00,163535.00,685952650323,4194519,2346,D,171130.00,167000.00
Melli.Ind..Grp.,20200511,179977.00,182999.00,169699.00,171130.00,652118529278,3810652,3231,D,178630.00,172500.00
Melli.Ind..Grp.,20200510,181000.00,186740.00,177402.00,178630.00,693889031573,3884513,4363,D,186738.00,180000.00
Melli.Ind..Grp.,20200509,186900.00,189565.00,175370.00,186738.00,563267274301,3016358,3162,D,180539.00,176010.00
Melli.Ind..Grp.,20200506,176978.00,193000.00,176978.00,180539.00,563494972452,3121181,3997,D,186292.00,180000.00
Melli.Ind..Grp.,20200505,200000.00,200000.00,182355.00,186292.00,572761680096,3074540,4358,D,191952.00,182355.00
Melli.Ind..Grp.,20200504,178596.00,197394.00,178596.00,191952.00,889312330896,4632985,4348,D,187995.00,197394.00
Melli.Ind..Grp.,20200503,187995.00,187995.00,187995.00,187995.00,117715701180,626164,170,D,179043.00,187995.00
Melli.Ind..Grp.,20200502,179043.00,179043.00,179043.00,179043.00,589676330070,3293490,1090,D,170518.00,179043.00
Melli.Ind..Grp.,20200429,170610.00,170610.00,170610.00,170518.00,56056133430,328563,171,D,162486.00,170610.00
Melli.Ind..Grp.,20200428,162486.00,162486.00,162486.00,162486.00,242935418376,1495116,298,D,154749.00,162486.00
Melli.Ind..Grp.,20200427,156999.00,160640.00,152280.00,154749.00,981931096388,6345314,6611,D,160294.00,157999.00
Melli.Ind..Grp.,20200426,165433.00,165433.00,149679.00,160294.00,1231472023979,7682590,6815,D,157556.00,155000.00
Melli.Ind..Grp.,20200425,157972.00,157972.00,157972.00,157556.00,49597363036,313963,217,D,150450.00,157972.00
Melli.Ind..Grp.,20200422,150450.00,150450.00,150450.00,150450.00,111679787250,742305,229,D,143286.00,150450.00
Melli.Ind..Grp.,20200421,137242.00,144104.00,137242.00,143286.00,650173533630,4537605,1980,D,130707.00,144104.00
Melli.Ind..Grp.,20200418,135174.00,135174.00,135174.00,130707.00,16057589808,118792,35,D,128738.00,135174.00
Melli.Ind..Grp.,20200415,128753.00,128753.00,125001.00,128738.00,802095658099,6230429,1848,D,122622.00,128753.00
Melli.Ind..Grp.,20200414,122000.00,123483.00,117900.00,122622.00,1012080109730,8253681,1981,D,117603.00,123483.00
Melli.Ind..Grp.,20200413,118143.00,118143.00,112518.00,117603.00,2035422693545,17307505,5533,D,112518.00,118143.00
Melli.Ind..Grp.,20200412,112518.00,112518.00,112518.00,112518.00,114485489748,1017486,120,D,107160.00,112518.00
Melli.Ind..Grp.,20200411,109782.00,109782.00,109782.00,107160.00,26168405994,238367,96,D,104555.00,109782.00
Melli.Ind..Grp.,20200408,104555.00,104555.00,104555.00,104555.00,426521248780,4079396,340,D,99577.00,104555.00
Melli.Ind..Grp.,20200407,99577.00,99577.00,99577.00,99577.00,400870912826,4025738,316,D,94836.00,99577.00
Melli.Ind..Grp.,20200406,93000.00,96350.00,90000.00,94836.00,1333313037957,14059179,4129,D,91762.00,96350.00
Melli.Ind..Grp.,20200405,91000.00,95824.00,90111.00,91762.00,78378953366,854157,1099,D,91610.00,91000.00
Melli.Ind..Grp.,20200404,94327.00,94327.00,90011.00,91610.00,30359011320,326949,767,D,89836.00,94000.00
Melli.Ind..Grp.,20200330,91500.00,92437.00,87001.00,89836.00,25486038429,277760,475,D,88036.00,92437.00
Melli.Ind..Grp.,20200329,91000.00,91000.00,88001.00,88036.00,8626432132,96848,351,D,87826.00,88050.00
Melli.Ind..Grp.,20200328,90949.00,90949.00,87810.00,87826.00,12666898617,140777,448,D,87126.00,90042.00
Melli.Ind..Grp.,20200325,83520.00,90998.00,83501.00,87126.00,9531763347,109032,479,D,87057.00,87800.00
