<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Atieh.Dade.Pardaz,20200519,32999.00,33000.00,31091.00,31602.00,201937934346,6390088,2180,D,32727.00,31091.00
Atieh.Dade.Pardaz,20200518,31999.00,32834.00,31310.00,32727.00,283521484083,8663281,2023,D,31271.00,32834.00
Atieh.Dade.Pardaz,20200517,30921.00,32540.00,30921.00,31271.00,656008695601,20978242,4089,D,32548.00,30921.00
Atieh.Dade.Pardaz,20200516,33500.00,33500.00,32179.00,32548.00,133980365727,4116436,1229,D,33872.00,32179.00
Atieh.Dade.Pardaz,20200513,33018.00,34668.00,31368.00,33872.00,1119748481455,33058631,4809,D,31446.00,33400.00
Atieh.Dade.Pardaz,20200510,31446.00,31446.00,31446.00,31446.00,67129851636,2134766,78,D,29949.00,31446.00
Atieh.Dade.Pardaz,20200509,29949.00,29949.00,29949.00,29949.00,81758583723,2729927,272,D,28523.00,29949.00
Atieh.Dade.Pardaz,20200506,28590.00,28598.00,27510.00,28523.00,416899397510,14616242,2035,D,27237.00,28598.00
Atieh.Dade.Pardaz,20200505,27306.00,27306.00,24800.00,27237.00,777363027241,28540210,3357,D,26006.00,27306.00
Atieh.Dade.Pardaz,20200504,26086.00,26086.00,24844.00,26006.00,316969005499,12188423,1775,D,24844.00,26086.00
Atieh.Dade.Pardaz,20200503,24844.00,24844.00,24844.00,24844.00,73803598764,2970681,417,D,23661.00,24844.00
Atieh.Dade.Pardaz,20200502,23706.00,23706.00,23017.00,23661.00,77307663271,3267320,928,D,22578.00,23706.00
Atieh.Dade.Pardaz,20200429,22582.00,22582.00,22100.00,22578.00,128357646089,5685145,1153,D,21507.00,22582.00
Atieh.Dade.Pardaz,20200428,20500.00,21899.00,20500.00,21507.00,144749540652,6730282,2317,D,20857.00,21899.00
Atieh.Dade.Pardaz,20200427,21490.00,21490.00,20615.00,20857.00,156417393409,7499488,3378,D,21699.00,20670.00
Atieh.Dade.Pardaz,20200426,22700.00,22700.00,20996.00,21699.00,226698210692,10447394,3829,D,22101.00,21501.00
Atieh.Dade.Pardaz,20200425,22079.00,22162.00,21516.00,22101.00,229837363951,10399568,3261,D,21107.00,22162.00
Atieh.Dade.Pardaz,20200422,21113.00,21113.00,20800.00,21107.00,81658690800,3868735,1013,D,20108.00,21113.00
Atieh.Dade.Pardaz,20200421,19400.00,20646.00,19113.00,20108.00,226935004740,11285927,2631,D,19663.00,20646.00
