<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
HastiBakhshAgahETF,20190702,43424.00,44617.00,43424.00,44286.00,96588082,2181,18,D,44112.00,44540.00
HastiBakhshAgahETF,20190701,44300.00,44300.00,43345.00,44112.00,629036110,14260,25,D,44310.00,44250.00
HastiBakhshAgahETF,20190630,43930.00,44969.00,43930.00,44310.00,461665755,10419,24,D,44921.00,44250.00
HastiBakhshAgahETF,20190626,44969.00,45056.00,44712.00,44921.00,1517916242,33791,31,D,44110.00,44913.00
HastiBakhshAgahETF,20190625,43000.00,44500.00,42860.00,44110.00,465537204,10554,15,D,42383.00,44470.00
HastiBakhshAgahETF,20190624,41912.00,43000.00,41912.00,42383.00,417214498,9844,21,D,42317.00,43000.00
HastiBakhshAgahETF,20190623,42000.00,42415.00,41195.00,42317.00,623832485,14742,11,D,41117.00,42300.00
HastiBakhshAgahETF,20190622,41485.00,41900.00,40356.00,41117.00,110852745,2696,12,D,41670.00,41000.00
HastiBakhshAgahETF,20190619,42282.00,42282.00,41060.00,41670.00,787070834,18888,19,D,41744.00,41900.00
HastiBakhshAgahETF,20190618,42100.00,42526.00,40845.00,41744.00,530526073,12709,23,D,41082.00,42018.00
HastiBakhshAgahETF,20190617,42174.00,42200.00,40932.00,41082.00,392863210,9563,16,D,42363.00,42200.00
HastiBakhshAgahETF,20190616,42250.00,42680.00,41700.00,42363.00,867209670,20471,22,D,42406.00,41800.00
HastiBakhshAgahETF,20190615,42524.00,42524.00,41700.00,42406.00,340899698,8039,17,D,42544.00,42200.00
HastiBakhshAgahETF,20190612,41200.00,42831.00,41089.00,42544.00,1386749517,32596,31,D,42323.00,42380.00
HastiBakhshAgahETF,20190611,42153.00,42379.00,42115.00,42323.00,694695047,16414,18,D,41467.00,42228.00
HastiBakhshAgahETF,20190610,42235.00,42400.00,41015.00,41467.00,363337578,8762,19,D,41460.00,42070.00
HastiBakhshAgahETF,20190609,41000.00,42345.00,41000.00,41460.00,208337484,5025,22,D,41229.00,41466.00
HastiBakhshAgahETF,20190608,41397.00,41751.00,40195.00,41229.00,560758442,13601,18,D,41282.00,41531.00
HastiBakhshAgahETF,20190603,40123.00,41439.00,40123.00,41282.00,628885089,15234,23,D,40920.00,41382.00
HastiBakhshAgahETF,20190602,40600.00,41030.00,40300.00,40920.00,1447693037,35379,23,D,40077.00,40924.00
HastiBakhshAgahETF,20190601,39435.00,40577.00,38812.00,40077.00,649848025,16215,23,D,39938.00,40577.00
HastiBakhshAgahETF,20190529,39801.00,39960.00,39801.00,39938.00,313236420,7843,18,D,39605.00,39960.00
HastiBakhshAgahETF,20190528,39202.00,39950.00,39202.00,39605.00,207528628,5240,16,D,38874.00,39800.00
HastiBakhshAgahETF,20190526,39221.00,39221.00,38312.00,38874.00,228968360,5890,18,D,38202.00,38800.00
HastiBakhshAgahETF,20190525,38498.00,38498.00,38200.00,38202.00,387178578,10135,9,D,38133.00,38200.00
HastiBakhshAgahETF,20190522,37700.00,38698.00,37700.00,38133.00,121263489,3180,12,D,37694.00,38565.00
HastiBakhshAgahETF,20190521,37269.00,38198.00,37269.00,37694.00,329065789,8730,18,D,37156.00,38001.00
HastiBakhshAgahETF,20190520,38100.00,38100.00,36779.00,37156.00,20324254,547,8,D,37286.00,36779.00
HastiBakhshAgahETF,20190519,37358.00,37358.00,37240.00,37286.00,365741232,9809,12,D,37339.00,37276.00
HastiBakhshAgahETF,20190518,38198.00,38198.00,37272.00,37339.00,268806536,7199,14,D,37111.00,37300.00
HastiBakhshAgahETF,20190515,37184.00,37798.00,36896.00,37111.00,433051868,11669,13,D,37931.00,37052.00
HastiBakhshAgahETF,20190514,38018.00,38018.00,37700.00,37931.00,190942444,5034,12,D,37401.00,37980.00
HastiBakhshAgahETF,20190513,39750.00,39750.00,37001.00,37401.00,150350044,4020,8,D,35709.00,37385.00
HastiBakhshAgahETF,20190512,36861.00,36861.00,35500.00,35709.00,513067658,14368,28,D,36965.00,35700.00
HastiBakhshAgahETF,20190511,36857.00,37958.00,35719.00,36965.00,739449359,20004,29,D,37409.00,36732.00
HastiBakhshAgahETF,20190508,37275.00,37880.00,37270.00,37409.00,1577019260,42156,18,D,35963.00,37880.00
HastiBakhshAgahETF,20190507,38036.00,38036.00,35638.00,35963.00,765508270,21286,18,D,37126.00,36083.00
HastiBakhshAgahETF,20190506,38000.00,38000.00,36889.00,37126.00,793016442,21360,22,D,39069.00,36952.00
HastiBakhshAgahETF,20190505,39893.00,39893.00,37940.00,39069.00,918736812,23516,27,D,39795.00,39000.00
HastiBakhshAgahETF,20190504,39787.00,39950.00,39628.00,39795.00,233635975,5871,24,D,39079.00,39911.00
