<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20200516,111000.00,112999.00,107692.00,107868.00,386393182981,3582079,1735,D,113360.00,107692.00
PARS.Petrochemical,20200513,111961.00,123500.00,111961.00,113360.00,588460915753,5191086,3022,D,117853.00,111961.00
PARS.Petrochemical,20200512,117881.00,119000.00,117844.00,117853.00,554780089814,4707371,1746,D,124046.00,117844.00
PARS.Petrochemical,20200511,124017.00,125777.00,124015.00,124046.00,435165170639,3508094,2498,D,130542.00,124015.00
PARS.Petrochemical,20200510,141990.00,141990.00,128718.00,130542.00,593682891116,4547824,6272,D,135492.00,128718.00
PARS.Petrochemical,20200509,129203.00,135663.00,129203.00,135492.00,453438357105,3346595,1126,D,123051.00,135663.00
PARS.Petrochemical,20200503,123051.00,123051.00,123022.00,123051.00,495919587665,4030196,2501,D,117192.00,123051.00
PARS.Petrochemical,20200502,117192.00,117192.00,117192.00,117192.00,799402023984,6821302,2168,D,111612.00,117192.00
PARS.Petrochemical,20200429,111612.00,111612.00,111612.00,111612.00,207924561876,1862923,1053,D,106298.00,111612.00
PARS.Petrochemical,20200428,106000.00,106346.00,104000.00,106298.00,476236685464,4480213,1518,D,101282.00,106346.00
PARS.Petrochemical,20200427,99990.00,101844.00,97250.00,101282.00,670317775930,6618334,1800,D,96995.00,101844.00
PARS.Petrochemical,20200426,97130.00,97130.00,95000.00,96995.00,354135709699,3651054,2321,D,92505.00,97130.00
PARS.Petrochemical,20200425,91670.00,92551.00,89800.00,92505.00,528440643103,5712577,2275,D,88144.00,92551.00
PARS.Petrochemical,20200422,86000.00,90000.00,84000.00,88144.00,240451665607,2727954,2418,D,86123.00,89500.00
PARS.Petrochemical,20200421,86800.00,87299.00,83069.00,86123.00,303905496596,3528726,2014,D,86121.00,86130.00
PARS.Petrochemical,20200420,85500.00,87900.00,82442.00,86121.00,189454430580,2199857,1909,D,84946.00,85530.00
PARS.Petrochemical,20200419,87200.00,87200.00,81172.00,84946.00,168430056972,1982787,2059,D,83931.00,83300.00
PARS.Petrochemical,20200418,82979.00,84196.00,82150.00,83931.00,264801815569,3154991,2050,D,80187.00,84196.00
PARS.Petrochemical,20200415,77500.00,81200.00,77500.00,80187.00,210712146164,2627772,1983,D,79790.00,80303.00
PARS.Petrochemical,20200414,80000.00,80300.00,78700.00,79790.00,81348073556,1024304,1987,D,81561.00,79102.00
PARS.Petrochemical,20200413,84168.00,84168.00,80502.00,81561.00,162436640054,1991589,1782,D,83386.00,82300.00
PARS.Petrochemical,20200412,85318.00,85318.00,82511.00,83386.00,155515142482,1857440,1822,D,82224.00,83999.00
PARS.Petrochemical,20200411,83097.00,84680.00,82800.00,82224.00,99766890152,1190523,1793,D,80672.00,83873.00
PARS.Petrochemical,20200408,78972.00,81225.00,78664.00,80672.00,265682585750,3293374,2320,D,77358.00,81225.00
PARS.Petrochemical,20200407,79800.00,79800.00,77499.00,77358.00,77718151071,998118,1696,D,76997.00,77777.00
PARS.Petrochemical,20200406,76000.00,78100.00,73550.00,76997.00,179393253151,2328971,2410,D,76019.00,78100.00
