<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Parsian.Oil&Gas,20200622,70990.00,74200.00,68650.00,71916.00,198124883287,2754938,1844,D,71005.00,73910.00
Parsian.Oil&Gas,20200621,73000.00,73990.00,70540.00,71005.00,257764719173,3630254,2694,D,74252.00,70540.00
Parsian.Oil&Gas,20200620,75131.00,75131.00,69500.00,74252.00,257870913880,3472904,1144,D,71554.00,72010.00
Parsian.Oil&Gas,20200615,71554.00,71554.00,71554.00,71554.00,144269750744,2016236,102,D,68147.00,71554.00
Parsian.Oil&Gas,20200614,68187.00,68187.00,66500.00,68147.00,279884622729,4107066,1535,D,64940.00,68187.00
Parsian.Oil&Gas,20200613,64965.00,64979.00,63201.00,64940.00,492652061954,7586316,1625,D,61885.00,64979.00
Parsian.Oil&Gas,20200610,60400.00,63800.00,59210.00,61885.00,232887523740,3763228,2322,D,62313.00,62999.00
Parsian.Oil&Gas,20200609,64300.00,64370.00,60000.00,62313.00,234329899691,3760548,2228,D,61314.00,61700.00
Parsian.Oil&Gas,20200608,61696.00,62418.00,56666.00,61314.00,270816450845,4416901,2112,D,59446.00,62000.00
Parsian.Oil&Gas,20200607,57174.00,59929.00,57076.00,59446.00,332339146387,5590605,2191,D,57076.00,59929.00
Parsian.Oil&Gas,20200606,57131.00,57131.00,55020.00,57076.00,580590055176,10172196,2272,D,54411.00,57131.00
Parsian.Oil&Gas,20200602,55411.00,55411.00,55411.00,54411.00,37728075447,680877,199,D,52773.00,55411.00
Parsian.Oil&Gas,20200601,52773.00,52773.00,52773.00,52773.00,117783214332,2231884,187,D,50260.00,52773.00
Parsian.Oil&Gas,20200531,50260.00,50260.00,50260.00,50260.00,327886841380,6523813,497,D,47867.00,50260.00
Parsian.Oil&Gas,20200530,47867.00,47867.00,47867.00,47867.00,148424749058,3100774,132,D,45588.00,47867.00
Parsian.Oil&Gas,20200527,45900.00,46025.00,43835.00,45588.00,39447811363,857746,454,D,43834.00,46025.00
Parsian.Oil&Gas,20200526,43595.00,45889.00,43595.00,43834.00,209646366215,4782738,1162,D,45889.00,45888.00
