<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Office.Ind.,20200621,49438.00,49438.00,47955.00,49379.00,1178895155575,23874656,15668,D,47084.00,49438.00
Iran.Office.Ind.,20200620,47881.00,47882.00,45710.00,47084.00,1190364367853,25281720,17051,D,45602.00,47882.00
Iran.Office.Ind.,20200616,43998.00,46561.00,43000.00,45602.00,1573204501039,34498599,20613,D,44344.00,46561.00
Iran.Office.Ind.,20200615,43307.00,47582.00,43307.00,44344.00,1945022794224,43862058,27385,D,45586.00,43970.00
Iran.Office.Ind.,20200614,45687.00,45687.00,44010.00,45586.00,1228305484129,26945051,12814,D,43512.00,45687.00
Iran.Office.Ind.,20200613,43512.00,43512.00,43512.00,43512.00,222698549640,5118095,1385,D,41440.00,43512.00
Iran.Office.Ind.,20200610,41440.00,41440.00,41440.00,41440.00,104940003840,2532336,671,D,39467.00,41440.00
Iran.Office.Ind.,20200609,38600.00,40348.00,37750.00,39467.00,641383889397,16251116,8731,D,38427.00,40348.00
Iran.Office.Ind.,20200608,38700.00,38944.00,37090.00,38427.00,670234748862,17441545,9620,D,37090.00,37580.00
Iran.Office.Ind.,20200607,37090.00,37090.00,37090.00,37090.00,101915605280,2747792,1036,D,35324.00,37090.00
Iran.Office.Ind.,20200606,35100.00,35560.00,34039.00,35324.00,314428416904,8901226,4565,D,33867.00,35560.00
Iran.Office.Ind.,20200602,33100.00,34690.00,32939.00,33867.00,337522630279,9966084,8139,D,33378.00,33780.00
Iran.Office.Ind.,20200601,33501.00,34800.00,32504.00,33378.00,292423443024,8760905,7287,D,34204.00,33049.00
Iran.Office.Ind.,20200531,36066.00,36066.00,33984.00,34204.00,256345054790,7494700,4756,D,35772.00,33984.00
Iran.Office.Ind.,20200530,36399.00,36399.00,34992.00,35772.00,266779448523,7457799,6782,D,34874.00,35697.00
Iran.Office.Ind.,20200527,34637.00,35580.00,34637.00,34874.00,381325011267,10934272,7822,D,36459.00,35000.00
Iran.Office.Ind.,20200526,36001.00,38997.00,35581.00,36459.00,176608177316,4844021,3786,D,37453.00,35581.00
Iran.Office.Ind.,20200523,37200.00,39999.00,36978.00,37453.00,284946650770,7608214,6174,D,38924.00,37000.00
Iran.Office.Ind.,20200520,39370.00,39960.00,38800.00,38924.00,330235306501,8484126,5982,D,40842.00,38800.00
Iran.Office.Ind.,20200519,43000.00,43000.00,39143.00,40842.00,470919130249,11530154,10415,D,41202.00,39700.00
Iran.Office.Ind.,20200518,41202.00,41202.00,41202.00,41202.00,243352567458,5906329,3569,D,39240.00,41202.00
Iran.Office.Ind.,20200517,39315.00,39315.00,38210.00,39240.00,259120487261,6603536,3685,D,37443.00,39315.00
Iran.Office.Ind.,20200516,38144.00,38145.00,35693.00,37443.00,616959119346,16477323,12236,D,36329.00,38145.00
Iran.Office.Ind.,20200513,35558.00,38370.00,35558.00,36329.00,717430657592,19747883,12987,D,37429.00,36005.00
Iran.Office.Ind.,20200512,36801.00,40000.00,36715.00,37429.00,280599735484,7496846,5389,D,38647.00,36715.00
Iran.Office.Ind.,20200511,40399.00,40399.00,38508.00,38647.00,214995358333,5563046,5082,D,40534.00,38508.00
Iran.Office.Ind.,20200510,43300.00,43300.00,39843.00,40534.00,585305967456,14439798,12394,D,41939.00,39887.00
Iran.Office.Ind.,20200509,40800.00,42190.00,39701.00,41939.00,485701768040,11581242,8890,D,40181.00,41607.00
Iran.Office.Ind.,20200506,40033.00,41379.00,40033.00,40181.00,543971108127,13538166,9796,D,42140.00,40033.00
Iran.Office.Ind.,20200505,43105.00,44999.00,41539.00,42140.00,418915909062,9940938,8000,D,43725.00,41539.00
Iran.Office.Ind.,20200504,45000.00,45000.00,43185.00,43725.00,1142214952341,26122887,17458,D,45457.00,43185.00
Iran.Office.Ind.,20200503,45902.00,45902.00,44000.00,45457.00,393336935048,8652959,7390,D,43717.00,44311.00
Iran.Office.Ind.,20200502,43748.00,43748.00,42800.00,43717.00,326801543172,7475345,4961,D,41665.00,43748.00
Iran.Office.Ind.,20200429,39010.00,42385.00,39000.00,41665.00,910174234507,21845102,11590,D,40367.00,42385.00
Iran.Office.Ind.,20200428,42000.00,42000.00,38353.00,40367.00,955177199190,23662558,18437,D,40371.00,39300.00
Iran.Office.Ind.,20200427,40390.00,40390.00,39242.00,40371.00,731014051348,18107503,7586,D,38467.00,40390.00
Iran.Office.Ind.,20200426,38582.00,38582.00,37280.00,38467.00,1280510725324,33288173,10965,D,36745.00,38582.00
Iran.Office.Ind.,20200425,36745.00,36745.00,36745.00,36745.00,84571557100,2301580,770,D,34996.00,36745.00
Iran.Office.Ind.,20200422,34000.00,35283.00,33199.00,34996.00,892113636854,25491990,6557,D,33603.00,35283.00
Iran.Office.Ind.,20200421,34500.00,34500.00,33000.00,33603.00,376453491579,11203065,9410,D,33899.00,33199.00
Iran.Office.Ind.,20200420,32900.00,34990.00,32900.00,33899.00,448608677449,13233498,9127,D,34090.00,33485.00
Iran.Office.Ind.,20200419,35948.00,35948.00,32526.00,34090.00,656796218878,19266761,14451,D,34237.00,32610.00
Iran.Office.Ind.,20200418,34237.00,34237.00,34237.00,34237.00,136073176176,3974448,2603,D,32607.00,34237.00
Iran.Office.Ind.,20200415,31120.00,32712.00,31120.00,32607.00,204514477104,6272067,4747,D,31155.00,32712.00
Iran.Office.Ind.,20200414,30781.00,32090.00,30781.00,31155.00,322556342600,10353248,9103,D,32401.00,30900.00
Iran.Office.Ind.,20200413,33000.00,34200.00,31551.00,32401.00,281233649586,8679874,6306,D,32958.00,31600.00
Iran.Office.Ind.,20200412,34366.00,34799.00,32618.00,32958.00,573037286647,17386893,11190,D,34334.00,32790.00
Iran.Office.Ind.,20200411,34500.00,35300.00,33260.00,34334.00,248235983475,7229942,6465,D,34194.00,33801.00
Iran.Office.Ind.,20200408,32050.00,34564.00,32050.00,34194.00,401547225476,11743110,7970,D,32919.00,33997.00
Iran.Office.Ind.,20200407,33000.00,33809.00,32139.00,32919.00,433370970962,13164709,10850,D,33830.00,32730.00
Iran.Office.Ind.,20200406,33820.00,35000.00,33732.00,33830.00,267869844082,7918067,6238,D,35507.00,33732.00
Iran.Office.Ind.,20200405,36900.00,37100.00,34452.00,35507.00,464287142435,13075841,11979,D,35999.00,34501.00
Iran.Office.Ind.,20200404,35400.00,36093.00,35093.00,35999.00,236815516848,6578435,4956,D,34375.00,36093.00
Iran.Office.Ind.,20200330,33834.00,34914.00,31610.00,34375.00,427738058856,12443247,10042,D,33252.00,34914.00
Iran.Office.Ind.,20200329,33353.00,33353.00,32011.00,33252.00,391263188129,11766690,6551,D,31765.00,33353.00
Iran.Office.Ind.,20200328,31765.00,31765.00,31765.00,31765.00,74082650650,2332210,742,D,30253.00,31765.00
Iran.Office.Ind.,20200325,30100.00,30373.00,29100.00,30253.00,86594486395,2862364,1661,D,28927.00,30373.00
Iran.Office.Ind.,20200324,29599.00,29944.00,27541.00,28927.00,242317121041,8376979,6936,D,28870.00,29870.00
Iran.Office.Ind.,20200318,28100.00,29900.00,27700.00,28870.00,245560709402,8505664,6896,D,28800.00,28900.00
Iran.Office.Ind.,20200317,30700.00,30700.00,28650.00,28800.00,219507831498,7621871,5494,D,30157.00,28650.00
Iran.Office.Ind.,20200316,30614.00,30614.00,29142.00,30157.00,216270165872,7171444,5614,D,29157.00,29900.00
Iran.Office.Ind.,20200315,29155.00,29795.00,29155.00,29157.00,108838495431,3732794,1820,D,30689.00,29155.00
Iran.Office.Ind.,20200314,31980.00,31980.00,29813.00,30689.00,114515399129,3731426,2649,D,31382.00,29813.00
Iran.Office.Ind.,20200311,29600.00,31450.00,29600.00,31382.00,411035144049,13097801,4775,D,29953.00,31450.00
Iran.Office.Ind.,20200310,29830.00,30724.00,29830.00,29953.00,281995698301,9414608,4959,D,31399.00,29830.00
Iran.Office.Ind.,20200309,32500.00,32500.00,31267.00,31399.00,114558435531,3648485,2513,D,32912.00,31267.00
Iran.Office.Ind.,20200307,31550.00,34299.00,31412.00,32912.00,205732465645,6250917,4720,D,33065.00,32690.00
Iran.Office.Ind.,20200304,33740.00,34600.00,32759.00,33065.00,504158029683,15247620,10775,D,34477.00,33025.00
Iran.Office.Ind.,20200303,35410.00,35749.00,33333.00,34477.00,449358252948,13033404,9187,D,34233.00,33750.00
Iran.Office.Ind.,20200302,34248.00,34527.00,33000.00,34233.00,304222846570,8886707,4572,D,32883.00,34527.00
Iran.Office.Ind.,20200301,32058.00,34757.00,32058.00,32883.00,1174420110109,35715090,15365,D,33745.00,33680.00
Iran.Office.Ind.,20200229,33745.00,33745.00,33745.00,33745.00,105261892085,3119333,1853,D,35521.00,33745.00
Iran.Office.Ind.,20200226,36900.00,37748.00,34231.00,35521.00,987867545226,27810470,16753,D,36032.00,34231.00
Iran.Office.Ind.,20200225,36036.00,36036.00,35555.00,36032.00,325108683117,9022755,3609,D,34320.00,36036.00
Iran.Office.Ind.,20200224,34320.00,34320.00,34320.00,34320.00,128538318480,3745289,809,D,32686.00,34320.00
Iran.Office.Ind.,20200223,32689.00,32689.00,32379.00,32686.00,155985814035,4772219,1751,D,31133.00,32689.00
Iran.Office.Ind.,20200222,28633.00,31647.00,28633.00,31133.00,822611070823,26422472,8597,D,30140.00,31647.00
Iran.Office.Ind.,20200219,30144.00,30144.00,29960.00,30140.00,332779905438,11041271,3294,D,28709.00,30144.00
Iran.Office.Ind.,20200218,28900.00,28960.00,27620.00,28709.00,418438105442,14575109,6625,D,27581.00,28960.00
Iran.Office.Ind.,20200217,27599.00,27599.00,26910.00,27581.00,501190105468,18171435,5323,D,26285.00,27599.00
Iran.Office.Ind.,20200216,25140.00,26397.00,25140.00,26285.00,527926444862,20084324,5085,D,23943.00,26397.00
Iran.Office.Ind.,20200215,23946.00,23946.00,23500.00,23943.00,653381970877,27289357,4896,D,22806.00,23946.00
Iran.Office.Ind.,20200212,22000.00,23048.00,22000.00,22806.00,111027203499,4868283,3144,D,22063.00,22975.00
Iran.Office.Ind.,20200210,22550.00,23000.00,21887.00,22063.00,148870278231,6747641,4199,D,23038.00,21951.00
Iran.Office.Ind.,20200209,23000.00,23749.00,22700.00,23038.00,162797425726,7066504,4331,D,23753.00,22900.00
Iran.Office.Ind.,20200208,24000.00,24795.00,22800.00,23753.00,141424205845,5953831,4013,D,23674.00,23054.00
Iran.Office.Ind.,20200205,23930.00,24100.00,22950.00,23674.00,146896274055,6205039,3978,D,24037.00,23700.00
Iran.Office.Ind.,20200204,25100.00,25523.00,23678.00,24037.00,297311652132,12368912,6357,D,24924.00,23935.00
Iran.Office.Ind.,20200203,24928.00,24928.00,24200.00,24924.00,597464859835,23971370,4664,D,23741.00,24928.00
Iran.Office.Ind.,20200202,22602.00,24890.00,22602.00,23741.00,500570204482,21084595,8014,D,23791.00,24681.00
Iran.Office.Ind.,20200201,24200.00,24395.00,23649.00,23791.00,154716620007,6503122,3241,D,24893.00,23649.00
Iran.Office.Ind.,20200128,25650.00,26400.00,23981.00,24893.00,502224253078,20175267,10238,D,25172.00,24410.00
Iran.Office.Ind.,20200127,24899.00,25521.00,23200.00,25172.00,476392389568,18925145,6396,D,24306.00,25521.00
Iran.Office.Ind.,20200126,23529.00,24705.00,23000.00,24306.00,830380576966,34162942,10050,D,22409.00,24705.00
Iran.Office.Ind.,20200122,22409.00,22409.00,22409.00,22409.00,14138734460,630940,100,D,21342.00,22409.00
Iran.Office.Ind.,20200121,21342.00,21342.00,21342.00,21342.00,35564778324,1666422,325,D,20326.00,21342.00
Iran.Office.Ind.,20200120,20326.00,20326.00,20326.00,20326.00,40958475428,2015078,365,D,19359.00,20326.00
Iran.Office.Ind.,20200119,19375.00,19375.00,18702.00,19359.00,185505385139,9582593,1438,D,18453.00,19375.00
Iran.Office.Ind.,20200118,18350.00,18593.00,18000.00,18453.00,231144381433,12526318,3635,D,17708.00,18593.00
Iran.Office.Ind.,20200115,17700.00,17746.00,17130.00,17708.00,474072398404,26770961,4100,D,16901.00,17746.00
Iran.Office.Ind.,20200114,16901.00,16901.00,16901.00,16901.00,212219620531,12556631,541,D,16097.00,16901.00
Iran.Office.Ind.,20200113,16097.00,16097.00,16097.00,16097.00,195051373250,12117250,398,D,15331.00,16097.00
Iran.Office.Ind.,20200112,15331.00,15331.00,15331.00,15331.00,19275298356,1257276,101,D,14601.00,15331.00
Iran.Office.Ind.,20200111,14601.00,14601.00,14601.00,14601.00,19476419910,1333910,82,D,14315.00,14601.00
Iran.Office.Ind.,20200108,14044.00,14616.00,14044.00,14315.00,363246597541,25374560,3361,D,14330.00,14616.00
Iran.Office.Ind.,20200107,14588.00,15299.00,13859.00,14330.00,348978220247,24352408,5402,D,16090.00,14000.00
Iran.Office.Ind.,20200105,16047.00,16680.00,16047.00,16090.00,449085786309,27911678,4979,D,16891.00,16047.00
Iran.Office.Ind.,20200104,16891.00,16891.00,16891.00,16891.00,33551995253,1986383,641,D,17779.00,16891.00
Iran.Office.Ind.,20200101,16968.00,17816.00,16968.00,17779.00,518779122795,29179509,6135,D,16160.00,17770.00
Iran.Office.Ind.,20191229,16160.00,16160.00,16160.00,16160.00,9257320640,572854,108,D,15391.00,16160.00
Iran.Office.Ind.,20191228,15402.00,15402.00,15100.00,15391.00,51982978092,3377503,837,D,14669.00,15402.00
Iran.Office.Ind.,20191225,14450.00,14704.00,14233.00,14669.00,296367742513,20204347,3989,D,14004.00,14704.00
Iran.Office.Ind.,20191224,13405.00,14031.00,13401.00,14004.00,181473746405,12958341,2344,D,13363.00,14031.00
Iran.Office.Ind.,20191223,13530.00,13606.00,12500.00,13363.00,252543244443,18899376,5416,D,12959.00,13400.00
Iran.Office.Ind.,20191222,12329.00,13135.00,12160.00,12959.00,123084004317,9497752,2588,D,12510.00,13135.00
Iran.Office.Ind.,20191221,13000.00,13097.00,12207.00,12510.00,174773894486,13970663,5841,D,12785.00,12295.00
Iran.Office.Ind.,20191218,12817.00,12817.00,12433.00,12785.00,185760817809,14529023,3187,D,12207.00,12817.00
Iran.Office.Ind.,20191217,12207.00,12207.00,12207.00,12207.00,25041439800,2051400,353,D,11626.00,12207.00
Iran.Office.Ind.,20191216,11626.00,11626.00,11626.00,11626.00,40850683110,3513735,564,D,11073.00,11626.00
Iran.Office.Ind.,20191215,11000.00,11258.00,10631.00,11073.00,140836220810,12719437,3244,D,10722.00,11258.00
Iran.Office.Ind.,20191214,10665.00,10900.00,10500.00,10722.00,67240051599,6270964,2228,D,10585.00,10895.00
Iran.Office.Ind.,20191211,10250.00,10855.00,10250.00,10585.00,50650708041,4785200,2262,D,10652.00,10652.00
Iran.Office.Ind.,20191210,10750.00,10895.00,10400.00,10652.00,66207058479,6215289,3520,D,10813.00,10499.00
Iran.Office.Ind.,20191209,10750.00,11083.00,10574.00,10813.00,79911501416,7390489,2791,D,10587.00,10713.00
Iran.Office.Ind.,20191208,10651.00,10799.00,10451.00,10587.00,72979168386,6893494,3005,D,10803.00,10590.00
Iran.Office.Ind.,20191207,10890.00,10997.00,10281.00,10803.00,83270517920,7708132,3167,D,10556.00,10640.00
Iran.Office.Ind.,20191204,10389.00,10690.00,10200.00,10556.00,102905501518,9748561,3100,D,10181.00,10690.00
Iran.Office.Ind.,20191203,10101.00,10500.00,9854.00,10181.00,68286444529,6707356,2818,D,10209.00,10206.00
Iran.Office.Ind.,20191202,10698.00,10698.00,10130.00,10209.00,150561362309,14747404,5415,D,10663.00,10130.00
Iran.Office.Ind.,20191201,10570.00,11079.00,10251.00,10663.00,145925951499,13685257,4688,D,10762.00,10548.00
Iran.Office.Ind.,20191130,10846.00,10846.00,10402.00,10762.00,194550714590,18078247,5671,D,10330.00,10599.00
Iran.Office.Ind.,20191127,9724.00,10746.00,9724.00,10330.00,316866266354,30673536,7748,D,10235.00,10746.00
Iran.Office.Ind.,20191126,10216.00,10690.00,10215.00,10235.00,105707308874,10327850,2795,D,10752.00,10215.00
Iran.Office.Ind.,20191125,10753.00,10753.00,10573.00,10752.00,109580113167,10191859,1628,D,10241.00,10753.00
Iran.Office.Ind.,20191124,10241.00,10241.00,10241.00,10241.00,12257923986,1196946,267,D,9754.00,10241.00
Iran.Office.Ind.,20191123,9757.00,9757.00,9570.00,9754.00,102250358268,10483385,2453,D,9293.00,9757.00
Iran.Office.Ind.,20191120,9250.00,9356.00,9021.00,9293.00,39067116588,4203737,1288,D,8911.00,9356.00
Iran.Office.Ind.,20191119,8754.00,8947.00,8601.00,8911.00,91804752118,10302245,2530,D,8521.00,8947.00
Iran.Office.Ind.,20191118,8200.00,8581.00,7889.00,8521.00,84374896771,9901414,1670,D,8173.00,8581.00
Iran.Office.Ind.,20191117,8142.00,8370.00,8142.00,8173.00,43176509989,5282739,1508,D,8570.00,8150.00
Iran.Office.Ind.,20191116,8678.00,8678.00,8351.00,8570.00,148916619924,17377086,4480,D,8265.00,8398.00
Iran.Office.Ind.,20191113,8265.00,8265.00,8265.00,8265.00,13935054480,1686032,159,D,7872.00,8265.00
Iran.Office.Ind.,20191112,7872.00,7872.00,7872.00,7872.00,10588784640,1345120,103,D,7498.00,7872.00
Iran.Office.Ind.,20191111,7370.00,7536.00,7200.00,7498.00,30260383530,4036053,559,D,7178.00,7536.00
Iran.Office.Ind.,20191110,7390.00,7390.00,7115.00,7178.00,23557593785,3281923,1464,D,7474.00,7160.00
Iran.Office.Ind.,20191109,7900.00,7900.00,7393.00,7474.00,29942330073,4006310,1932,D,7782.00,7393.00
Iran.Office.Ind.,20191105,7994.00,7994.00,7690.00,7782.00,22376493724,2875491,1600,D,8094.00,7860.00
Iran.Office.Ind.,20191104,8450.00,8495.00,8046.00,8094.00,33719377438,4166105,1636,D,8469.00,8046.00
Iran.Office.Ind.,20191103,8600.00,8600.00,8382.00,8469.00,25857997000,3053211,1404,D,8498.00,8400.00
Iran.Office.Ind.,20191102,8590.00,8660.00,8350.00,8498.00,41078823125,4834015,1766,D,8530.00,8375.00
Iran.Office.Ind.,20191030,8799.00,8799.00,8385.00,8530.00,54790314522,6423325,2378,D,8455.00,8519.00
Iran.Office.Ind.,20191028,8720.00,8720.00,8284.00,8455.00,26739770785,3162713,764,D,7997.00,8350.00
Iran.Office.Ind.,20191015,21440.00,21440.00,20009.00,20491.00,89694761842,4377258,2337,D,21060.00,20290.00
Iran.Office.Ind.,20191014,21300.00,21495.00,20302.00,21060.00,107784933471,5117891,2016,D,21022.00,20993.00
Iran.Office.Ind.,20191013,21000.00,21450.00,20500.00,21022.00,67596151186,3215453,1497,D,21182.00,20720.00
Iran.Office.Ind.,20191012,21700.00,21880.00,20811.00,21182.00,53579668173,2529464,1586,D,21257.00,21000.00
Iran.Office.Ind.,20191009,21930.00,21930.00,21000.00,21257.00,66041495361,3106864,1363,D,22048.00,21400.00
Iran.Office.Ind.,20191008,22997.00,22997.00,21648.00,22048.00,89685035727,4067686,1247,D,22787.00,21648.00
Iran.Office.Ind.,20191007,22550.00,22881.00,22223.00,22787.00,109895690541,4822794,1777,D,21792.00,22881.00
Iran.Office.Ind.,20191006,22000.00,22220.00,21098.00,21792.00,55509823797,2547220,1350,D,22208.00,22219.00
Iran.Office.Ind.,20191005,22900.00,22999.00,21852.00,22208.00,66943659472,3014377,1800,D,22324.00,21980.00
Iran.Office.Ind.,20191002,21910.00,23015.00,21848.00,22324.00,52399446656,2347240,1627,D,22373.00,22162.00
Iran.Office.Ind.,20191001,23150.00,23150.00,22165.00,22373.00,141656054885,6331496,3630,D,23331.00,22165.00
Iran.Office.Ind.,20190930,23400.00,23710.00,23000.00,23331.00,96132319276,4120356,2605,D,23220.00,23050.00
Iran.Office.Ind.,20190929,23180.00,24024.00,22500.00,23220.00,106012487059,4565470,2598,D,23317.00,23173.00
Iran.Office.Ind.,20190928,23400.00,23690.00,22801.00,23317.00,125815631084,5395786,4248,D,23076.00,22862.00
Iran.Office.Ind.,20190925,23001.00,23978.00,22869.00,23076.00,222179403159,9628039,3101,D,24072.00,23080.00
Iran.Office.Ind.,20190924,24411.00,24411.00,23086.00,24072.00,297318643746,12351365,3387,D,23249.00,23500.00
Iran.Office.Ind.,20190923,23249.00,23249.00,23249.00,23249.00,56351786413,2423837,315,D,22142.00,23249.00
Iran.Office.Ind.,20190922,21600.00,22234.00,21320.00,22142.00,161384263315,7288702,1357,D,21176.00,22234.00
Iran.Office.Ind.,20190921,20980.00,21649.00,20600.00,21176.00,40011599494,1889444,1187,D,20981.00,21480.00
Iran.Office.Ind.,20190918,21650.00,21950.00,20766.00,20981.00,34983969907,1667429,1435,D,21858.00,21070.00
Iran.Office.Ind.,20190917,22022.00,22300.00,21500.00,21858.00,36883360693,1687384,1243,D,22163.00,21640.00
Iran.Office.Ind.,20190916,21400.00,22891.00,21400.00,22163.00,81148559064,3661450,1737,D,21853.00,21726.00
Iran.Office.Ind.,20190915,22396.00,22396.00,21571.00,21853.00,64882681207,2969025,1991,D,22706.00,22000.00
Iran.Office.Ind.,20190914,22966.00,22966.00,22000.00,22706.00,124770946880,5495085,3193,D,21873.00,22400.00
Iran.Office.Ind.,20190911,21170.00,21937.00,20893.00,21873.00,111621448072,5103243,1278,D,20893.00,21937.00
Iran.Office.Ind.,20190908,20995.00,20995.00,20506.00,20893.00,71234631362,3409535,1806,D,20924.00,20840.00
Iran.Office.Ind.,20190907,21000.00,21199.00,20800.00,20924.00,50938548425,2434426,1777,D,20897.00,20889.00
Iran.Office.Ind.,20190904,21250.00,21300.00,20590.00,20897.00,29672255484,1419944,1244,D,20869.00,20650.00
Iran.Office.Ind.,20190903,21000.00,21320.00,20600.00,20869.00,28493537536,1365323,989,D,21203.00,21099.00
Iran.Office.Ind.,20190902,22199.00,22199.00,20842.00,21203.00,41670160355,1965314,1179,D,21938.00,21000.00
Iran.Office.Ind.,20190901,21800.00,22200.00,21500.00,21938.00,45052473545,2053620,1520,D,21325.00,21900.00
Iran.Office.Ind.,20190831,20811.00,21633.00,20611.00,21325.00,97168936066,4556637,2151,D,20603.00,21410.00
Iran.Office.Ind.,20190828,20580.00,20989.00,20504.00,20603.00,34180988757,1659033,1568,D,20989.00,20520.00
Iran.Office.Ind.,20190827,20971.00,21400.00,20515.00,20989.00,89607582768,4269189,1795,D,20971.00,20889.00
Iran.Office.Ind.,20190826,21212.00,21497.00,20800.00,20971.00,83744139165,3993407,2849,D,21210.00,20820.00
Iran.Office.Ind.,20190825,21500.00,21700.00,20947.00,21210.00,49590225639,2338063,1078,D,21475.00,21010.00
Iran.Office.Ind.,20190824,22250.00,22278.00,20600.00,21475.00,63578491641,2960568,1478,D,21654.00,21387.00
Iran.Office.Ind.,20190821,22000.00,22080.00,21484.00,21654.00,40951637095,1891191,1151,D,22081.00,21695.00
Iran.Office.Ind.,20190819,22800.00,22800.00,21520.00,22081.00,48123350188,2179433,1112,D,21985.00,21790.00
Iran.Office.Ind.,20190818,21697.00,22320.00,21001.00,21985.00,70398641485,3202190,1358,D,21258.00,22259.00
Iran.Office.Ind.,20190817,21677.00,21677.00,20958.00,21258.00,32379658693,1523177,827,D,21277.00,21005.00
Iran.Office.Ind.,20190814,21890.00,21890.00,21000.00,21277.00,56774326477,2668356,1007,D,21736.00,21220.00
Iran.Office.Ind.,20190813,22930.00,22930.00,20903.00,21736.00,51522753334,2370390,1218,D,21879.00,21449.00
Iran.Office.Ind.,20190811,22300.00,22332.00,21450.00,21879.00,57391926850,2623183,1033,D,22292.00,21450.00
Iran.Office.Ind.,20190810,22995.00,22995.00,21854.00,22292.00,86717377522,3890067,1320,D,23004.00,22016.00
Iran.Office.Ind.,20190807,22964.00,23932.00,22500.00,23004.00,132787942521,5772362,1475,D,21873.00,22699.00
Iran.Office.Ind.,20190806,22368.00,22368.00,21111.00,21873.00,115192236850,5266315,1732,D,21303.00,21800.00
Iran.Office.Ind.,20190805,21303.00,21303.00,21000.00,21303.00,185207118527,8694039,1043,D,20289.00,21303.00
Iran.Office.Ind.,20190804,20293.00,20293.00,20000.00,20289.00,165961920661,8179856,739,D,19327.00,20293.00
Iran.Office.Ind.,20190803,19327.00,19327.00,19327.00,19327.00,24968744570,1291910,138,D,18407.00,19327.00
Iran.Office.Ind.,20190731,18000.00,18696.00,18000.00,18407.00,83561372300,4539535,567,D,17806.00,18696.00
Iran.Office.Ind.,20190730,17800.00,17951.00,17450.00,17806.00,36105892611,2027794,441,D,17754.00,17760.00
Iran.Office.Ind.,20190729,17895.00,17900.00,17500.00,17754.00,35316390830,1989221,434,D,17751.00,17650.00
Iran.Office.Ind.,20190728,17880.00,18100.00,17420.00,17751.00,27458175380,1546879,484,D,17746.00,17796.00
Iran.Office.Ind.,20190727,18056.00,18056.00,17600.00,17746.00,26297104550,1481852,519,D,17996.00,17600.00
Iran.Office.Ind.,20190724,17970.00,18230.00,17800.00,17996.00,15462836572,859252,296,D,17797.00,17990.00
Iran.Office.Ind.,20190723,17999.00,18250.00,17400.00,17797.00,23458425655,1318120,415,D,17858.00,17400.00
