<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Mobil.Tele,20200512,32100.00,32700.00,31670.00,31704.00,435585768097,13739016,3677,D,33336.00,31670.00
Iran.Mobil.Tele,20200511,35195.00,35195.00,33059.00,33336.00,500490631079,15013478,4889,D,34798.00,33059.00
Iran.Mobil.Tele,20200510,35500.00,35500.00,33800.00,34798.00,290959356481,8361475,4170,D,34122.00,34599.00
Iran.Mobil.Tele,20200509,33000.00,34164.00,33000.00,34122.00,425073825299,12457516,2458,D,32538.00,34164.00
Iran.Mobil.Tele,20200506,30900.00,33999.00,30900.00,32538.00,389084151225,11957791,4880,D,32480.00,33602.00
Iran.Mobil.Tele,20200505,33750.00,33750.00,32053.00,32480.00,366808906925,11293490,5776,D,33740.00,32053.00
Iran.Mobil.Tele,20200504,34900.00,35000.00,32583.00,33740.00,409551643473,12138619,6602,D,34297.00,33389.00
Iran.Mobil.Tele,20200503,34297.00,34297.00,34000.00,34297.00,485182668331,14146684,4986,D,32664.00,34290.00
Iran.Mobil.Tele,20200502,32498.00,32692.00,32411.00,32664.00,362686834150,11103638,4433,D,31136.00,32692.00
Iran.Mobil.Tele,20200429,30339.00,31523.00,30000.00,31136.00,374316743631,12021923,4582,D,30022.00,31523.00
Iran.Mobil.Tele,20200428,29800.00,30499.00,29056.00,30022.00,307496113342,10242499,5252,D,29052.00,30000.00
Iran.Mobil.Tele,20200427,29007.00,29499.00,28011.00,29052.00,350672931150,12070604,5169,D,28975.00,29350.00
Iran.Mobil.Tele,20200426,29660.00,29660.00,27650.00,28975.00,418480169356,14442563,5770,D,28253.00,28950.00
Iran.Mobil.Tele,20200425,27530.00,28584.00,27280.00,28253.00,479826846883,16983125,3707,D,27223.00,28584.00
Iran.Mobil.Tele,20200422,27802.00,27980.00,26800.00,27223.00,396376898732,14560389,6966,D,28124.00,27243.00
Iran.Mobil.Tele,20200421,29550.00,29550.00,27560.00,28124.00,186352120424,6626026,3287,D,28344.00,27785.00
Iran.Mobil.Tele,20200420,27898.00,29000.00,27700.00,28344.00,247245170698,8723004,3119,D,28146.00,28600.00
Iran.Mobil.Tele,20200419,28799.00,28799.00,26900.00,28146.00,154599647739,5492864,4266,D,27498.00,26970.00
Iran.Mobil.Tele,20200418,26750.00,27632.00,26500.00,27498.00,229906325623,8360716,3705,D,26317.00,27632.00
Iran.Mobil.Tele,20200415,26999.00,26999.00,25803.00,26317.00,298986204390,11361162,5241,D,26398.00,26222.00
Iran.Mobil.Tele,20200414,26285.00,27599.00,25800.00,26398.00,136334658145,5164547,2138,D,25034.00,25960.00
Iran.Mobil.Tele,20200412,25000.00,25943.00,24675.00,25034.00,72642753137,2838754,659,D,24708.00,25943.00
Iran.Mobil.Tele,20200411,24563.00,25000.00,24549.00,24708.00,151684018825,6125993,2822,D,24502.00,24780.00
Iran.Mobil.Tele,20200408,24111.00,24697.00,24111.00,24502.00,253405759820,10342416,4491,D,24630.00,24518.00
Iran.Mobil.Tele,20200407,25500.00,25500.00,24000.00,24630.00,351444081523,14269012,6767,D,24660.00,24510.00
Iran.Mobil.Tele,20200406,24650.00,24796.00,23617.00,24660.00,414773844642,16819861,5810,D,23616.00,24796.00
Iran.Mobil.Tele,20200405,23617.00,23617.00,23500.00,23616.00,205097343562,8684600,1864,D,22493.00,23617.00
Iran.Mobil.Tele,20200404,22519.00,22551.00,22021.00,22493.00,167674092540,7443781,1438,D,21478.00,22551.00
Iran.Mobil.Tele,20200330,21200.00,22199.00,20205.00,21478.00,320732735418,14932758,7399,D,21268.00,21898.00
Iran.Mobil.Tele,20200329,21275.00,21275.00,21000.00,21268.00,219851974180,10337459,2576,D,20262.00,21189.00
Iran.Mobil.Tele,20200328,20262.00,20262.00,20262.00,20262.00,160657073808,7928984,1309,D,19298.00,20262.00
Iran.Mobil.Tele,20200325,19653.00,19653.00,19653.00,19298.00,93652833960,4765320,406,D,18718.00,19653.00
Iran.Mobil.Tele,20200324,19312.00,19312.00,19312.00,18718.00,52403614112,2713526,425,D,18393.00,19312.00
Iran.Mobil.Tele,20200318,18880.00,18880.00,18880.00,18393.00,49908392640,2643453,861,D,17981.00,18880.00
Iran.Mobil.Tele,20200317,18100.00,18297.00,17003.00,17981.00,165146215846,9184496,2924,D,17426.00,18297.00
Iran.Mobil.Tele,20200316,16820.00,17463.00,16820.00,17426.00,215584089518,12371566,3527,D,16632.00,17463.00
Iran.Mobil.Tele,20200315,16300.00,17400.00,16273.00,16632.00,792150803437,47626789,3620,D,17036.00,16800.00
Iran.Mobil.Tele,20200314,17559.00,17580.00,16501.00,17036.00,69873746851,4130582,2245,D,17339.00,16850.00
Iran.Mobil.Tele,20200311,17198.00,17521.00,16702.00,17339.00,137826525388,7949160,2230,D,16687.00,17521.00
Iran.Mobil.Tele,20200310,16101.00,17300.00,16101.00,16687.00,64071167435,3843419,2161,D,16723.00,16200.00
Iran.Mobil.Tele,20200309,17500.00,17500.00,16652.00,16723.00,115409991814,6901100,3137,D,17528.00,16760.00
Iran.Mobil.Tele,20200307,17800.00,18000.00,17295.00,17528.00,151904726858,8666258,2457,D,17889.00,17505.00
Iran.Mobil.Tele,20200304,17889.00,18144.00,17701.00,17889.00,127861902208,7147515,3233,D,18153.00,18090.00
Iran.Mobil.Tele,20200303,18768.00,18768.00,17889.00,18153.00,215533153881,11873447,4283,D,17887.00,17890.00
Iran.Mobil.Tele,20200302,17940.00,17947.00,17610.00,17887.00,186030291515,10400208,3596,D,17093.00,17947.00
Iran.Mobil.Tele,20200301,16690.00,17175.00,16600.00,17093.00,180316097437,10549322,3159,D,16358.00,17175.00
Iran.Mobil.Tele,20200229,16010.00,16600.00,16010.00,16358.00,75599584438,4621538,1867,D,16571.00,16500.00
Iran.Mobil.Tele,20200226,16940.00,16940.00,16495.00,16571.00,104313437746,6295077,2502,D,16625.00,16510.00
Iran.Mobil.Tele,20200225,16928.00,16928.00,16448.00,16625.00,158188461036,9515355,3192,D,16448.00,16550.00
Iran.Mobil.Tele,20200224,16539.00,16732.00,16220.00,16448.00,103168730591,6272475,3202,D,16748.00,16709.00
Iran.Mobil.Tele,20200223,16305.00,17000.00,16305.00,16748.00,91699315998,5475143,2512,D,16257.00,16500.00
Iran.Mobil.Tele,20200222,15500.00,16520.00,15500.00,16257.00,65052510824,4001483,1586,D,16183.00,16330.00
Iran.Mobil.Tele,20200219,16040.00,16417.00,16003.00,16183.00,128652760380,7950104,1889,D,16002.00,16221.00
Iran.Mobil.Tele,20200218,16429.00,16429.00,15920.00,16002.00,49750033949,3109075,1556,D,16080.00,15940.00
Iran.Mobil.Tele,20200217,16289.00,16309.00,15955.00,16080.00,79735986868,4958636,2360,D,16300.00,15998.00
Iran.Mobil.Tele,20200216,16312.00,16480.00,16230.00,16300.00,55600250552,3411048,1906,D,16393.00,16274.00
Iran.Mobil.Tele,20200215,16800.00,16800.00,16236.00,16393.00,60624237324,3698289,1442,D,16496.00,16300.00
Iran.Mobil.Tele,20200212,17090.00,17090.00,16381.00,16496.00,117180081519,7103537,2077,D,16363.00,16399.00
Iran.Mobil.Tele,20200210,16950.00,16950.00,16000.00,16363.00,39844638587,2435073,1559,D,16799.00,16322.00
Iran.Mobil.Tele,20200209,16477.00,17000.00,16477.00,16799.00,120275241386,7159761,1491,D,16821.00,16700.00
Iran.Mobil.Tele,20200208,17220.00,17220.00,16675.00,16821.00,66167970051,3933768,1722,D,16934.00,16691.00
Iran.Mobil.Tele,20200205,16901.00,17280.00,16793.00,16934.00,106555027810,6292471,2064,D,16950.00,16930.00
Iran.Mobil.Tele,20200204,17102.00,17500.00,16670.00,16950.00,103341889736,6096760,1894,D,17203.00,17027.00
Iran.Mobil.Tele,20200203,16662.00,17333.00,16662.00,17203.00,281546459314,16365848,2751,D,16508.00,17080.00
Iran.Mobil.Tele,20200202,16790.00,16790.00,16301.00,16508.00,57927200444,3508938,2052,D,16794.00,16500.00
Iran.Mobil.Tele,20200201,16533.00,17230.00,16351.00,16794.00,70246407199,4182890,2390,D,16649.00,16491.00
Iran.Mobil.Tele,20200128,16703.00,16799.00,16447.00,16649.00,61365865724,3685828,1887,D,16702.00,16467.00
Iran.Mobil.Tele,20200127,16940.00,16940.00,16300.00,16702.00,39825822941,2384547,1396,D,16881.00,16848.00
Iran.Mobil.Tele,20200126,17350.00,17350.00,16370.00,16881.00,65636099739,3888243,1697,D,16992.00,16758.00
Iran.Mobil.Tele,20200125,17544.00,17544.00,16851.00,16992.00,151614407854,8922888,2337,D,16751.00,16990.00
Iran.Mobil.Tele,20200122,15999.00,16909.00,15833.00,16751.00,211092196116,12601760,1820,D,16104.00,16909.00
Iran.Mobil.Tele,20200121,16281.00,16500.00,15860.00,16104.00,70212722859,4360046,1844,D,16278.00,16050.00
Iran.Mobil.Tele,20200120,16417.00,16417.00,16040.00,16278.00,60375678369,3709061,2025,D,16622.00,16277.00
Iran.Mobil.Tele,20200119,16900.00,16999.00,16395.00,16622.00,79812240793,4801706,2617,D,16929.00,16417.00
Iran.Mobil.Tele,20200118,17000.00,17119.00,16311.00,16929.00,151429822864,8945202,2786,D,16560.00,16801.00
Iran.Mobil.Tele,20200115,16400.00,16943.00,15800.00,16560.00,90376870227,5457505,2351,D,16562.00,16700.00
Iran.Mobil.Tele,20200114,16700.00,16700.00,16080.00,16562.00,168372337382,10166254,4162,D,16393.00,16420.00
Iran.Mobil.Tele,20200113,16402.00,16402.00,16210.00,16393.00,243265724099,14839395,2122,D,15621.00,16402.00
Iran.Mobil.Tele,20200112,15621.00,15621.00,15621.00,15621.00,47743196487,3056347,282,D,14878.00,15621.00
Iran.Mobil.Tele,20200111,14878.00,14878.00,14878.00,14878.00,20872212298,1402891,140,D,14587.00,14878.00
Iran.Mobil.Tele,20200108,14472.00,14940.00,14472.00,14587.00,157589299676,10803242,1816,D,14767.00,14924.00
Iran.Mobil.Tele,20200107,15277.00,15277.00,14150.00,14767.00,222351611860,15057182,4609,D,14887.00,14270.00
Iran.Mobil.Tele,20200105,14263.00,14976.00,14263.00,14887.00,319000131554,21428664,4968,D,13584.00,14976.00
Iran.Mobil.Tele,20200104,13747.00,14098.00,13397.00,13584.00,217961119805,16045385,4216,D,14102.00,13782.00
Iran.Mobil.Tele,20200101,14040.00,14238.00,13999.00,14102.00,359792002572,25514153,4563,D,14046.00,14195.00
Iran.Mobil.Tele,20191231,14187.00,14187.00,13973.00,14046.00,65882189929,4690383,1888,D,14105.00,13999.00
Iran.Mobil.Tele,20191230,14147.00,14196.00,14060.00,14105.00,43645852197,3094460,1458,D,14128.00,14105.00
Iran.Mobil.Tele,20191229,14141.00,14190.00,14011.00,14128.00,19798357136,1401358,1044,D,14049.00,14147.00
Iran.Mobil.Tele,20191228,14100.00,14139.00,13995.00,14049.00,44954031946,3199743,1315,D,14087.00,14099.00
Iran.Mobil.Tele,20191225,14236.00,14236.00,13999.00,14087.00,24737327919,1756070,796,D,14086.00,14090.00
Iran.Mobil.Tele,20191224,14090.00,14233.00,13998.00,14086.00,75701412791,5374395,870,D,14075.00,14216.00
