<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
ParsianKosar.Hotel,20200610,164139.00,164139.00,164139.00,164139.00,86564610654,527386,52,D,156323.00,164139.00
ParsianKosar.Hotel,20200609,156329.00,156329.00,155515.00,156323.00,168088492509,1075266,842,D,148885.00,156329.00
ParsianKosar.Hotel,20200608,148963.00,148963.00,145000.00,148885.00,659685615638,4430846,1938,D,141870.00,148963.00
ParsianKosar.Hotel,20200607,140000.00,143434.00,134501.00,141870.00,404479564619,2851061,2238,D,136604.00,143434.00
ParsianKosar.Hotel,20200606,136659.00,136659.00,133800.00,136604.00,893652005091,6541931,3122,D,130152.00,136659.00
ParsianKosar.Hotel,20200602,130152.00,130152.00,130152.00,130152.00,143390931288,1101719,175,D,123955.00,130152.00
ParsianKosar.Hotel,20200601,123955.00,123955.00,123955.00,123955.00,128974557725,1040495,147,D,118053.00,123955.00
ParsianKosar.Hotel,20200531,118053.00,118053.00,118053.00,118053.00,124681321791,1056147,147,D,112432.00,118053.00
ParsianKosar.Hotel,20200530,112432.00,112432.00,112432.00,112432.00,77572458400,689950,97,D,107079.00,112432.00
ParsianKosar.Hotel,20200527,101023.00,111377.00,95981.00,107079.00,260447135233,2432283,981,D,101023.00,111377.00
ParsianKosar.Hotel,20200526,101390.00,101390.00,92111.00,101023.00,1006457098191,9962692,4093,D,96562.00,100500.00
ParsianKosar.Hotel,20200523,96562.00,96562.00,96562.00,96562.00,114630295192,1187116,278,D,91964.00,96562.00
ParsianKosar.Hotel,20200520,91964.00,91964.00,91964.00,91964.00,103441934876,1124809,262,D,87585.00,91964.00
ParsianKosar.Hotel,20200519,87585.00,87585.00,87585.00,87585.00,91684153170,1046802,157,D,83415.00,87585.00
ParsianKosar.Hotel,20200518,83415.00,83415.00,83415.00,83415.00,54602624850,654590,134,D,79443.00,83415.00
ParsianKosar.Hotel,20200517,74088.00,81886.00,74088.00,79443.00,160861623582,2024868,838,D,77987.00,81886.00
ParsianKosar.Hotel,20200516,76700.00,82300.00,76475.00,77987.00,41552047951,535561,393,D,80499.00,76475.00
ParsianKosar.Hotel,20200513,78623.00,86877.00,78623.00,80499.00,125901479827,1564015,1521,D,82761.00,78623.00
ParsianKosar.Hotel,20200512,85000.00,85000.00,82348.00,82761.00,53953033120,652511,670,D,86682.00,82348.00
ParsianKosar.Hotel,20200511,86990.00,86990.00,84000.00,86682.00,214584152119,2475532,1813,D,82848.00,85023.00
ParsianKosar.Hotel,20200510,82875.00,82875.00,79001.00,82848.00,151950264474,1834088,850,D,78929.00,82875.00
ParsianKosar.Hotel,20200509,78932.00,78932.00,78640.00,78929.00,58395844736,739852,362,D,75174.00,78932.00
ParsianKosar.Hotel,20200506,72000.00,78640.00,71157.00,75174.00,123030183196,1636609,1444,D,74902.00,78200.00
ParsianKosar.Hotel,20200505,77838.00,77838.00,70426.00,74902.00,181748237890,2426493,2079,D,74132.00,71997.00
ParsianKosar.Hotel,20200504,71178.00,74736.00,71178.00,74132.00,50338913604,674997,600,D,71117.00,74736.00
ParsianKosar.Hotel,20200503,71178.00,71178.00,69657.00,71117.00,133762041150,1880881,1385,D,67789.00,71178.00
ParsianKosar.Hotel,20200502,67789.00,67789.00,67789.00,67789.00,82130101895,1211555,233,D,64561.00,67789.00
ParsianKosar.Hotel,20200429,64899.00,66544.00,60208.00,64561.00,147636511726,2286762,1393,D,63376.00,66544.00
ParsianKosar.Hotel,20200428,64100.00,65510.00,62759.00,63376.00,150103594603,2368476,2291,D,66062.00,63000.00
ParsianKosar.Hotel,20200427,67000.00,69800.00,64364.00,66062.00,183699921358,2780725,2445,D,67751.00,65512.00
ParsianKosar.Hotel,20200426,68933.00,68933.00,62782.00,67751.00,404957170108,5977095,3682,D,65651.00,66200.00
ParsianKosar.Hotel,20200425,65651.00,65651.00,65651.00,65651.00,123161604255,1876005,281,D,62525.00,65651.00
ParsianKosar.Hotel,20200422,62525.00,62525.00,62525.00,62525.00,80414590475,1286119,194,D,59548.00,62525.00
ParsianKosar.Hotel,20200421,59548.00,59548.00,59548.00,59548.00,82919339492,1392479,266,D,56713.00,59548.00
ParsianKosar.Hotel,20200420,55998.00,56839.00,54611.00,56713.00,97610625163,1721148,824,D,54133.00,56839.00
ParsianKosar.Hotel,20200419,54630.00,54630.00,49500.00,54133.00,105348312039,1946113,1242,D,52029.00,52403.00
ParsianKosar.Hotel,20200418,52077.00,52077.00,51000.00,52029.00,71562953580,1375432,847,D,49598.00,52077.00
ParsianKosar.Hotel,20200415,48331.00,50700.00,48331.00,49598.00,52548106826,1059484,1174,D,48330.00,49957.00
ParsianKosar.Hotel,20200414,47500.00,51000.00,47444.00,48330.00,74227993901,1535844,1744,D,49941.00,48447.00
ParsianKosar.Hotel,20200413,50000.00,51001.00,49340.00,49941.00,37270667354,753345,805,D,51936.00,49340.00
ParsianKosar.Hotel,20200412,50820.00,56165.00,50817.00,51936.00,73718743364,1419416,1763,D,53491.00,50817.00
ParsianKosar.Hotel,20200411,55997.00,55997.00,51087.00,53491.00,65275884854,1220320,1626,D,53775.00,52000.00
ParsianKosar.Hotel,20200408,50333.00,54940.00,50333.00,53775.00,101739256182,1891943,1836,D,52326.00,54940.00
ParsianKosar.Hotel,20200407,50431.00,53370.00,50829.00,52326.00,78251285271,1495458,1187,D,50427.00,51998.00
ParsianKosar.Hotel,20200406,50500.00,50829.00,48000.00,50427.00,79934649501,1585167,1188,D,48409.00,50829.00
ParsianKosar.Hotel,20200405,46200.00,49123.00,46100.00,48409.00,117679241076,2430937,2071,D,46784.00,49123.00
ParsianKosar.Hotel,20200404,45200.00,47480.00,45200.00,46784.00,59203933143,1265471,1748,D,46285.00,46800.00
ParsianKosar.Hotel,20200330,46999.00,47251.00,45831.00,46285.00,45849607030,994573,1460,D,48243.00,45891.00
ParsianKosar.Hotel,20200329,49999.00,50269.00,46600.00,48243.00,52895126054,1096432,1713,D,47876.00,47000.00
ParsianKosar.Hotel,20200328,48200.00,48219.00,46508.00,47876.00,55435560099,1157896,1620,D,45923.00,48219.00
ParsianKosar.Hotel,20200325,45000.00,46487.00,43500.00,45923.00,75155546204,1636560,1587,D,44274.00,46470.00
ParsianKosar.Hotel,20200324,45989.00,45989.00,43011.00,44274.00,32459877281,737328,867,D,44761.00,44360.00
ParsianKosar.Hotel,20200318,45800.00,45800.00,43900.00,44761.00,36998079763,824948,873,D,44496.00,45600.00
ParsianKosar.Hotel,20200317,45450.00,45950.00,42594.00,44496.00,19850384313,451051,686,D,44834.00,45198.00
ParsianKosar.Hotel,20200316,46778.00,46778.00,43500.00,44834.00,23136752213,514627,791,D,44725.00,45130.00
ParsianKosar.Hotel,20200315,46750.00,46750.00,44000.00,44725.00,15415373875,341709,407,D,44550.00,45199.00
ParsianKosar.Hotel,20200314,47499.00,47499.00,43206.00,44550.00,43860145429,986856,1162,D,45480.00,45899.00
ParsianKosar.Hotel,20200311,44000.00,46300.00,44000.00,45480.00,39073810641,853772,978,D,44405.00,46000.00
ParsianKosar.Hotel,20200310,43000.00,45658.00,43000.00,44405.00,21777835969,489821,1028,D,44359.00,44200.00
ParsianKosar.Hotel,20200309,46800.00,46800.00,43732.00,44359.00,37842325275,861390,1221,D,46033.00,45810.00
ParsianKosar.Hotel,20200307,47485.00,47485.00,45150.00,46033.00,45139512824,981054,1712,D,46246.00,45800.00
ParsianKosar.Hotel,20200304,46118.00,47399.00,44800.00,46246.00,105451138149,2280202,2885,D,45227.00,47399.00
ParsianKosar.Hotel,20200303,45000.00,46350.00,43681.00,45227.00,92937666877,2054904,2988,D,44876.00,45884.00
ParsianKosar.Hotel,20200302,47100.00,47100.00,44021.00,44876.00,102246488796,2278438,3232,D,45683.00,44670.00
ParsianKosar.Hotel,20200301,45674.00,46500.00,44900.00,45683.00,66681472735,1459654,2079,D,45671.00,46000.00
ParsianKosar.Hotel,20200229,45657.00,46084.00,45657.00,45671.00,56946520701,1246878,1324,D,48059.00,45657.00
ParsianKosar.Hotel,20200226,48898.00,49200.00,46500.00,48059.00,66699645020,1387881,1765,D,46865.00,47609.00
ParsianKosar.Hotel,20200225,45900.00,47812.00,45000.00,46865.00,144269348137,3078432,3098,D,45536.00,47812.00
ParsianKosar.Hotel,20200224,46500.00,47500.00,45075.00,45536.00,136283900270,2992853,2459,D,47447.00,45699.00
ParsianKosar.Hotel,20200223,46815.00,48857.00,46444.00,47447.00,67137587992,1415011,2013,D,47086.00,47440.00
ParsianKosar.Hotel,20200222,46476.00,48820.00,46476.00,47086.00,34857315988,740283,1057,D,48922.00,46907.00
ParsianKosar.Hotel,20200219,48204.00,50200.00,46852.00,48922.00,27585758997,563871,947,D,48204.00,49010.00
ParsianKosar.Hotel,20200218,48101.00,49900.00,48000.00,48204.00,41707190105,865218,990,D,50526.00,48000.00
ParsianKosar.Hotel,20200217,51900.00,51900.00,49600.00,50526.00,48398388668,957892,1199,D,52111.00,49650.00
ParsianKosar.Hotel,20200216,53800.00,53800.00,50500.00,52111.00,38540155515,739580,1377,D,51533.00,51121.00
ParsianKosar.Hotel,20200215,50000.00,51779.00,49995.00,51533.00,84009700562,1630208,1692,D,49314.00,51779.00
ParsianKosar.Hotel,20200212,49999.00,49999.00,48357.00,49314.00,26270782121,532724,925,D,48358.00,48780.00
ParsianKosar.Hotel,20200210,48500.00,50000.00,45497.00,48358.00,66681610300,1378904,1592,D,47890.00,49049.00
ParsianKosar.Hotel,20200209,47930.00,47931.00,46489.00,47890.00,57689392603,1204631,854,D,45649.00,47931.00
ParsianKosar.Hotel,20200208,44900.00,46124.00,43600.00,45649.00,65680559330,1438805,1616,D,43928.00,46124.00
ParsianKosar.Hotel,20200205,44401.00,45986.00,43200.00,43928.00,29475076170,670985,1059,D,45047.00,43498.00
ParsianKosar.Hotel,20200204,46000.00,47400.00,43500.00,45047.00,37883702707,840973,1016,D,45725.00,44400.00
ParsianKosar.Hotel,20200203,45754.00,45754.00,43976.00,45725.00,37583036394,821933,791,D,43576.00,45754.00
ParsianKosar.Hotel,20200202,43245.00,44779.00,43030.00,43576.00,53249424752,1221997,1486,D,45294.00,44290.00
ParsianKosar.Hotel,20200201,47996.00,47996.00,44839.00,45294.00,54363713041,1200251,1278,D,47198.00,44839.00
ParsianKosar.Hotel,20200128,45153.00,47842.00,44286.00,47198.00,47530804749,1007058,1211,D,45564.00,46700.00
ParsianKosar.Hotel,20200127,45123.00,46989.00,44850.00,45564.00,34140852885,749300,1110,D,47083.00,45153.00
ParsianKosar.Hotel,20200126,49800.00,49800.00,45532.00,47083.00,68642639744,1457916,2096,D,47928.00,45901.00
ParsianKosar.Hotel,20200125,48188.00,48188.00,46122.00,47928.00,105975980213,2211167,1984,D,45894.00,48188.00
ParsianKosar.Hotel,20200122,45894.00,45894.00,45894.00,45894.00,17425263390,379685,272,D,43709.00,45894.00
ParsianKosar.Hotel,20200121,43709.00,43709.00,43709.00,43709.00,16180328747,370183,261,D,41628.00,43709.00
ParsianKosar.Hotel,20200120,41661.00,41661.00,40851.00,41628.00,34951267215,839604,403,D,39678.00,41661.00
ParsianKosar.Hotel,20200119,38800.00,40217.00,38000.00,39678.00,36509302098,920134,979,D,38302.00,40217.00
ParsianKosar.Hotel,20200118,38000.00,38569.00,37230.00,38302.00,38027984423,992847,895,D,36733.00,38569.00
ParsianKosar.Hotel,20200115,37777.00,37777.00,36261.00,36733.00,31909934563,868703,730,D,37304.00,37100.00
ParsianKosar.Hotel,20200114,37900.00,38490.00,36500.00,37304.00,17730194535,475287,581,D,38138.00,37700.00
ParsianKosar.Hotel,20200113,38497.00,38588.00,36752.00,38138.00,15729377757,412436,699,D,36751.00,38317.00
