<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kian.Gold.ETF,20200212,28980.00,29099.00,28010.00,28146.00,7739429482,274970,133,D,28403.00,28229.00
Kian.Gold.ETF,20200210,28487.00,28980.00,28101.00,28403.00,9937181002,349863,132,D,27758.00,28340.00
Kian.Gold.ETF,20200209,27700.00,28300.00,27151.00,27758.00,15000925435,540420,173,D,27150.00,27999.00
Kian.Gold.ETF,20200208,27900.00,27900.00,27074.00,27150.00,1027759969,37855,58,D,26926.00,27116.00
Kian.Gold.ETF,20200205,27198.00,27198.00,26802.00,26926.00,1681959451,62467,67,D,27249.00,27129.00
Kian.Gold.ETF,20200204,27580.00,27580.00,27000.00,27249.00,1558669926,57202,35,D,27350.00,27300.00
Kian.Gold.ETF,20200203,27240.00,28398.00,27203.00,27350.00,3685068205,134736,92,D,27215.00,27687.00
Kian.Gold.ETF,20200202,27999.00,27999.00,27055.00,27215.00,1271766313,46730,104,D,28089.00,27840.00
Kian.Gold.ETF,20200201,29350.00,29350.00,27560.00,28089.00,8243156883,293462,140,D,28480.00,27999.00
Kian.Gold.ETF,20200128,27700.00,29000.00,27700.00,28480.00,19788398647,694821,215,D,27651.00,28300.00
Kian.Gold.ETF,20200127,27300.00,27999.00,26701.00,27651.00,9901464794,358085,98,D,26613.00,27500.00
Kian.Gold.ETF,20200126,26302.00,26850.00,26200.00,26613.00,23256215664,873855,142,D,26424.00,26801.00
Kian.Gold.ETF,20200125,26300.00,26699.00,26299.00,26424.00,5444730933,206050,75,D,25879.00,26500.00
Kian.Gold.ETF,20200122,25900.00,26398.00,25662.00,25879.00,22083417793,853348,103,D,25889.00,25902.00
Kian.Gold.ETF,20200121,25919.00,26000.00,25700.00,25889.00,6133387077,236914,48,D,25823.00,25800.00
Kian.Gold.ETF,20200120,25699.00,26299.00,25699.00,25823.00,6625383576,256569,63,D,25529.00,25739.00
Kian.Gold.ETF,20200119,26000.00,26000.00,25306.00,25529.00,8643799275,338582,142,D,25917.00,25689.00
Kian.Gold.ETF,20200118,26999.00,26999.00,25830.00,25917.00,21814148151,841679,85,D,26616.00,25830.00
Kian.Gold.ETF,20200115,27000.00,27399.00,26450.00,26616.00,65956912505,2478119,304,D,26569.00,26550.00
Kian.Gold.ETF,20200114,25003.00,27200.00,25003.00,26569.00,13137812890,494474,121,D,25486.00,26995.00
Kian.Gold.ETF,20200113,25200.00,25650.00,25200.00,25486.00,5320282168,208755,56,D,25300.00,25648.00
Kian.Gold.ETF,20200112,24811.00,25500.00,24811.00,25300.00,9405281851,371751,121,D,25147.00,25390.00
Kian.Gold.ETF,20200111,25302.00,25304.00,24805.00,25147.00,8989314071,357466,165,D,26797.00,25198.00
Kian.Gold.ETF,20200108,29895.00,29895.00,25516.00,26797.00,107064669283,3995430,426,D,28772.00,26126.00
Kian.Gold.ETF,20200107,27152.00,29800.00,27152.00,28772.00,26255947513,912545,354,D,26083.00,28520.00
Kian.Gold.ETF,20200105,25850.00,26700.00,25315.00,26083.00,32630920346,1251043,161,D,25135.00,26691.00
Kian.Gold.ETF,20200104,25500.00,25500.00,25010.00,25135.00,3579559742,142412,113,D,24137.00,25170.00
Kian.Gold.ETF,20200101,24200.00,24398.00,23000.00,24137.00,37435509894,1550964,119,D,24244.00,24001.00
Kian.Gold.ETF,20191231,24100.00,24251.00,24100.00,24244.00,52358327880,2159660,97,D,23986.00,24200.00
Kian.Gold.ETF,20191230,24219.00,24220.00,23900.00,23986.00,1929159896,80428,29,D,24041.00,23906.00
Kian.Gold.ETF,20191229,24398.00,24398.00,24011.00,24041.00,387100915,16102,26,D,24073.00,24022.00
Kian.Gold.ETF,20191228,24099.00,24398.00,23900.00,24073.00,386660045,16062,31,D,24000.00,24100.00
Kian.Gold.ETF,20191225,23999.00,24059.00,23801.00,24000.00,2463504154,102647,21,D,23949.00,23950.00
Kian.Gold.ETF,20191224,23852.00,24094.00,23701.00,23949.00,4981824132,208020,48,D,23634.00,23801.00
Kian.Gold.ETF,20191223,23800.00,23800.00,23553.00,23634.00,311807690,13193,20,D,23891.00,23567.00
Kian.Gold.ETF,20191222,23900.00,24198.00,23630.00,23891.00,2621183782,109714,28,D,23750.00,23800.00
Kian.Gold.ETF,20191221,23800.00,23840.00,23700.00,23750.00,1307110991,55036,50,D,23419.00,23755.00
