<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Jahrom.Power.Plant,20200108,2680.00,2680.00,2680.00,2680.00,55966340840,20882963,1161,D,2734.00,2680.00
Jahrom.Power.Plant,20200107,2800.00,2833.00,2695.00,2734.00,113064903301,41354732,4687,D,2836.00,2695.00
Jahrom.Power.Plant,20200105,2834.00,2894.00,2834.00,2836.00,287532323793,101388779,8283,D,2983.00,2834.00
Jahrom.Power.Plant,20200104,2983.00,2983.00,2983.00,2983.00,16134677108,5408876,712,D,3139.00,2983.00
Jahrom.Power.Plant,20200101,3160.00,3195.00,3080.00,3139.00,154509286346,49224573,8507,D,3168.00,3114.00
Jahrom.Power.Plant,20191231,3295.00,3338.00,3070.00,3168.00,238816156576,75377386,11352,D,3221.00,3156.00
Jahrom.Power.Plant,20191230,3176.00,3270.00,3095.00,3221.00,262452470002,81470655,11189,D,3117.00,3260.00
Jahrom.Power.Plant,20191229,3110.00,3178.00,3000.00,3117.00,258737460193,83001967,11769,D,3045.00,3139.00
Jahrom.Power.Plant,20191228,2960.00,3056.00,2950.00,3045.00,292236713783,95959272,9653,D,2911.00,3056.00
Jahrom.Power.Plant,20191225,2919.00,2950.00,2876.00,2911.00,103810837750,35659137,6798,D,2902.00,2938.00
Jahrom.Power.Plant,20191224,2890.00,2945.00,2850.00,2902.00,101582974256,35006550,6169,D,2902.00,2903.00
Jahrom.Power.Plant,20191223,2967.00,2998.00,2781.00,2902.00,182341277601,62826221,10048,D,2909.00,2890.00
Jahrom.Power.Plant,20191222,2850.00,2967.00,2825.00,2909.00,158403168367,54452728,9233,D,2858.00,2950.00
Jahrom.Power.Plant,20191221,2899.00,2917.00,2821.00,2858.00,143074069961,50068973,10197,D,2898.00,2852.00
Jahrom.Power.Plant,20191218,2943.00,2949.00,2862.00,2898.00,161978189065,55893809,10665,D,2969.00,2896.00
Jahrom.Power.Plant,20191217,2941.00,3030.00,2928.00,2969.00,167065810389,56278321,10169,D,2986.00,2935.00
Jahrom.Power.Plant,20191216,2960.00,3050.00,2905.00,2986.00,161131391994,53966144,9883,D,3011.00,2953.00
Jahrom.Power.Plant,20191215,3029.00,3098.00,2910.00,3011.00,253920600665,84343625,12578,D,2961.00,2980.00
Jahrom.Power.Plant,20191214,2865.00,2978.00,2864.00,2961.00,182705305134,61703570,8677,D,2837.00,2978.00
Jahrom.Power.Plant,20191211,2810.00,2899.00,2786.00,2837.00,135944814051,47921364,8802,D,2884.00,2865.00
Jahrom.Power.Plant,20191210,2928.00,2950.00,2830.00,2884.00,254790402293,88337163,14660,D,2952.00,2868.00
Jahrom.Power.Plant,20191209,3010.00,3038.00,2885.00,2952.00,304392647279,103099529,15609,D,2934.00,2900.00
Jahrom.Power.Plant,20191208,2885.00,2961.00,2826.00,2934.00,382668353430,130435158,17391,D,2820.00,2961.00
Jahrom.Power.Plant,20191207,2740.00,2835.00,2716.00,2820.00,328588410897,116507653,12654,D,2700.00,2835.00
Jahrom.Power.Plant,20191204,2661.00,2749.00,2660.00,2700.00,167100343772,61886877,10772,D,2697.00,2695.00
Jahrom.Power.Plant,20191203,2700.00,2750.00,2650.00,2697.00,122952079634,45587712,8833,D,2710.00,2673.00
