<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Paksho,20200624,51360.00,54000.00,51350.00,52360.00,227174887660,4338568,4125,D,54050.00,52080.00
Paksho,20200623,55980.00,55980.00,50660.00,54050.00,658988600860,12193027,12809,D,53320.00,51100.00
Paksho,20200622,53320.00,53320.00,52500.00,53320.00,635181763900,11913143,4918,D,50790.00,53320.00
Paksho,20200621,51070.00,51070.00,50000.00,50790.00,543758920420,10706924,8602,D,48640.00,51070.00
Paksho,20200620,48660.00,48660.00,47740.00,48640.00,378213615460,7776288,4154,D,46350.00,48660.00
Paksho,20200616,46350.00,46350.00,46350.00,46350.00,175041562950,3776517,1040,D,44150.00,46350.00
Paksho,20200615,44400.00,46000.00,42990.00,44150.00,158806204460,3597130,4157,D,44980.00,44980.00
Paksho,20200614,46860.00,46860.00,44020.00,44980.00,118764623030,2640276,3065,D,45870.00,44500.00
Paksho,20200613,46780.00,47130.00,45040.00,45870.00,188842538160,4116658,4584,D,45968.00,46400.00
Paksho,20200610,45890.00,48321.00,45000.00,45968.00,110441735944,2402595,3012,D,46184.00,45900.00
Paksho,20200609,46012.00,48000.00,45902.00,46184.00,178509850639,3865222,3588,D,48317.00,45912.00
Paksho,20200608,50000.00,50000.00,47500.00,48317.00,138012117598,2856385,1837,D,46390.00,47500.00
Paksho,20200606,46000.00,46501.00,44300.00,46390.00,167298765834,3606323,2299,D,44287.00,46501.00
Paksho,20200602,44702.00,44800.00,43600.00,44287.00,107074935579,2417775,2618,D,43992.00,44104.00
Paksho,20200601,43500.00,45545.00,41900.00,43992.00,69262014277,1574131,1733,D,43507.00,44085.00
Paksho,20200531,45600.00,45600.00,42403.00,43507.00,58151384258,1343241,1871,D,44634.00,42497.00
Paksho,20200530,45797.00,45797.00,43000.00,44634.00,63576914023,1420376,2304,D,43633.00,44600.00
Paksho,20200527,41040.00,45358.00,41040.00,43633.00,89954561283,2061595,2457,D,43199.00,44510.00
Paksho,20200526,42261.00,44404.00,42261.00,43199.00,44078699709,1037132,1538,D,44465.00,42261.00
Paksho,20200523,44500.00,46300.00,44403.00,44485.00,82759229205,1860385,1806,D,46740.00,44404.00
Paksho,20200520,49590.00,49590.00,46643.00,46740.00,116118551994,2484372,2570,D,49097.00,46643.00
Paksho,20200519,49200.00,49512.00,47556.00,49097.00,179188099433,3649690,4073,D,47155.00,48500.00
Paksho,20200518,47230.00,47230.00,45852.00,47155.00,137845423786,2923211,3055,D,44981.00,47230.00
Paksho,20200517,41901.00,45808.00,41901.00,44981.00,128756682823,2862446,3216,D,43770.00,45800.00
Paksho,20200516,45596.00,45999.00,42444.00,43770.00,100672106942,2300045,3013,D,44555.00,42934.00
Paksho,20200513,41531.00,45890.00,41528.00,44555.00,144221963194,3236946,4188,D,43710.00,44050.00
Paksho,20200512,46500.00,46500.00,43348.00,43710.00,113831233692,2604242,3055,D,45629.00,43348.00
Paksho,20200511,46200.00,48000.00,45104.00,45629.00,267350806575,5859249,4531,D,47477.00,46999.00
Paksho,20200510,48401.00,50500.00,46145.00,47477.00,231067850970,4866991,5300,D,48573.00,46600.00
Paksho,20200509,48700.00,48800.00,47000.00,48573.00,168271845025,3464298,4575,D,46535.00,48799.00
Paksho,20200506,46281.00,47655.00,46281.00,46535.00,200120647936,4300396,4397,D,48716.00,46451.00
Paksho,20200505,52350.00,52350.00,47819.00,48716.00,176316908467,3619250,4148,D,50335.00,47819.00
Paksho,20200504,52000.00,52000.00,47500.00,50335.00,257239448235,5110532,5966,D,49932.00,50348.00
Paksho,20200503,49934.00,49934.00,49900.00,49932.00,272301057572,5453385,4416,D,47557.00,49930.00
Paksho,20200502,47648.00,47657.00,46600.00,47557.00,248348943227,5222154,5101,D,45388.00,47657.00
Paksho,20200429,45990.00,46000.00,44000.00,45388.00,282143739519,6216229,6524,D,44474.00,45621.00
Paksho,20200428,45499.00,46500.00,43478.00,44474.00,264158871299,5939609,6206,D,45666.00,45195.00
Paksho,20200427,46983.00,46983.00,44440.00,45666.00,234947142890,5144910,5210,D,46147.00,45000.00
Paksho,20200426,47345.00,47345.00,44012.00,46147.00,329911900400,7149161,6719,D,45091.00,45700.00
Paksho,20200425,45269.00,45281.00,43970.00,45091.00,183996856446,4080524,4085,D,43125.00,45281.00
Paksho,20200422,43240.00,44163.00,41990.00,43125.00,205563355318,4766647,5522,D,42922.00,43964.00
Paksho,20200421,43000.00,43590.00,42242.00,42922.00,167263271742,3896930,4365,D,42241.00,42467.00
Paksho,20200420,40720.00,43230.00,40720.00,42241.00,198832706867,4707093,4645,D,42611.00,42100.00
Paksho,20200419,44000.00,44000.00,40785.00,42611.00,184302500447,4325223,5592,D,42762.00,40880.00
Paksho,20200418,42782.00,42782.00,42500.00,42762.00,314229522445,7348418,6214,D,40745.00,42782.00
Paksho,20200415,39459.00,41668.00,39000.00,40745.00,227379099967,5580489,4005,D,39684.00,41490.00
Paksho,20200414,39459.00,41225.00,39459.00,39684.00,133317289755,3359468,5189,D,41535.00,39499.00
Paksho,20200413,43300.00,43300.00,40918.00,41535.00,176494636827,4249306,5133,D,43071.00,41000.00
Paksho,20200412,44200.00,44400.00,42451.00,43071.00,167876317619,3897637,5109,D,43397.00,42490.00
Paksho,20200411,43390.00,44200.00,41912.00,43397.00,150447371836,3466801,3876,D,42997.00,43100.00
Paksho,20200408,43000.00,44500.00,41601.00,42997.00,179642236388,4178016,6335,D,42965.00,43365.00
Paksho,20200407,44690.00,44690.00,42077.00,42965.00,201289777279,4684918,7964,D,44194.00,42601.00
Paksho,20200406,45999.00,45999.00,43964.00,44194.00,177593816373,4018538,5695,D,46277.00,43999.00
Paksho,20200405,46500.00,47000.00,45600.00,46277.00,261169261802,5643605,7371,D,45523.00,45801.00
Paksho,20200404,45500.00,46149.00,44000.00,45523.00,411299491750,9034885,9603,D,43952.00,46149.00
Paksho,20200330,45000.00,45000.00,43483.00,43952.00,291533983041,6632935,7834,D,45771.00,44001.00
Paksho,20200329,46500.00,46531.00,44082.00,45771.00,478370457376,10451391,12703,D,44316.00,44600.00
Paksho,20200328,44000.00,44509.00,42999.00,44316.00,578152138050,13046174,11642,D,42390.00,44509.00
