<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Firooze.ETF,20200624,142200.00,155500.00,142200.00,151920.00,140101635020,922229,901,D,148530.00,153800.00
Firooze.ETF,20200623,146000.00,151300.00,144890.00,148530.00,173401570730,1167433,1570,D,140360.00,146000.00
Firooze.ETF,20200622,135500.00,143200.00,135400.00,140360.00,70500663900,502302,974,D,135440.00,142600.00
Firooze.ETF,20200621,135630.00,137460.00,133270.00,135440.00,121443973980,896685,1254,D,134990.00,135400.00
Firooze.ETF,20200620,133000.00,136100.00,133000.00,134990.00,84803374020,628207,1211,D,131200.00,135480.00
Firooze.ETF,20200616,130000.00,132500.00,127900.00,131200.00,140911294880,1074059,1277,D,129840.00,131890.00
Firooze.ETF,20200615,127200.00,133000.00,124800.00,129840.00,125770637580,968644,1213,D,128790.00,128030.00
Firooze.ETF,20200614,133500.00,134600.00,122500.00,128790.00,144920155350,1125263,1533,D,131390.00,128610.00
Firooze.ETF,20200613,126000.00,134000.00,126000.00,131390.00,161582311200,1229745,1432,D,124603.00,133000.00
Firooze.ETF,20200610,122770.00,127441.00,119797.00,124603.00,144518745876,1159833,1281,D,120084.00,126400.00
Firooze.ETF,20200609,118999.00,125000.00,118174.00,120084.00,89988986075,749383,1057,D,122495.00,119999.00
Firooze.ETF,20200608,124108.00,127055.00,115001.00,122495.00,166530387003,1359491,1687,D,125072.00,118200.00
Firooze.ETF,20200607,122700.00,127840.00,121000.00,125072.00,152993638980,1223244,1848,D,117332.00,124000.00
Firooze.ETF,20200606,116500.00,120000.00,111900.00,117332.00,132041728690,1125370,1535,D,110178.00,119296.00
Firooze.ETF,20200602,107310.00,112500.00,106000.00,110178.00,208053988016,1888348,1462,D,108557.00,111900.00
Firooze.ETF,20200601,107001.00,111000.00,102333.00,108557.00,66748047228,614865,944,D,108411.00,108050.00
Firooze.ETF,20200531,112750.00,112750.00,100401.00,108411.00,136108694607,1255493,1032,D,110024.00,107290.00
Firooze.ETF,20200530,109100.00,110900.00,108000.00,110024.00,97899621117,889799,1228,D,99685.00,110799.00
Firooze.ETF,20200527,90016.00,105990.00,90016.00,99685.00,92725859465,930184,929,D,94761.00,103600.00
Firooze.ETF,20200526,96228.00,99999.00,90507.00,94761.00,62554493912,660132,744,D,96184.00,93524.00
Firooze.ETF,20200523,105321.00,105321.00,94001.00,97294.00,111294399322,1143900,1098,D,108090.00,95490.00
Firooze.ETF,20200520,110340.00,111500.00,105894.00,108090.00,45488227810,420836,628,D,112240.00,106161.00
Firooze.ETF,20200519,115000.00,117989.00,109797.00,112240.00,73957928968,658929,987,D,111460.00,110000.00
Firooze.ETF,20200518,110100.00,114500.00,107000.00,111460.00,83180481731,746281,991,D,102542.00,113899.00
Firooze.ETF,20200517,106444.00,109000.00,89459.00,102542.00,111749434169,1089789,982,D,106175.00,103500.00
Firooze.ETF,20200516,112625.00,112625.00,102101.00,106175.00,91786249807,864480,822,D,114610.00,102600.00
Firooze.ETF,20200513,109050.00,119800.00,104000.00,114610.00,128979643378,1125379,1257,D,111782.00,110000.00
Firooze.ETF,20200512,118550.00,120900.00,99999.00,111782.00,179237447074,1603454,1545,D,120903.00,110000.00
Firooze.ETF,20200511,123895.00,124399.00,117601.00,120903.00,179128528388,1481594,1356,D,122052.00,118310.00
Firooze.ETF,20200510,123000.00,123890.00,118000.00,122052.00,209461221128,1716164,1704,D,117191.00,123080.00
Firooze.ETF,20200509,114999.00,120000.00,112702.00,117191.00,197314134622,1683697,1592,D,110475.00,120000.00
Firooze.ETF,20200506,109608.00,114500.00,90000.00,110475.00,116800790391,1057256,957,D,110007.00,112500.00
Firooze.ETF,20200505,114650.00,116000.00,105000.00,110007.00,172716453201,1570056,1471,D,112539.00,108510.00
Firooze.ETF,20200504,114000.00,115100.00,109001.00,112539.00,182509912229,1621748,1485,D,114755.00,112500.00
Firooze.ETF,20200503,113784.00,115506.00,113000.00,114755.00,288965795834,2518100,3254,D,112023.00,114400.00
Firooze.ETF,20200502,110107.00,116000.00,109998.00,112023.00,780199201677,6964658,4682,D,108525.00,112000.00
